"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"76",18,"cause",3,0.0483870967741935,0.50875,"train",0.211934002666493,1.3
"77",19,"no_difference",6,0.0967741935483871,0.118,"test",0.000450534859521332,1.3
"78",19,"affect",22,0.354838709677419,0.2345,"test",0.0144814050468262,1.3
"79",19,"enable",18,0.290322580645161,0.46425,"test",0.0302507472034339,1.3
"80",19,"cause",16,0.258064516129032,0.18325,"test",0.00559721182362123,1.3
"81",20,"no_difference",11,0.17741935483871,0.152,"train",0.000646143600416234,1.3
"82",20,"affect",36,0.580645161290323,0.27225,"train",0.0951075755072841,1.3
"83",20,"enable",4,0.0645161290322581,0.43025,"train",0.133761264373049,1.3
"84",20,"cause",11,0.17741935483871,0.1455,"train",0.00101884521331946,1.3
"85",21,"no_difference",2,0.032258064516129,0.0835,"train",0.0026257359521332,1.3
"86",21,"affect",15,0.241935483870968,0.184,"train",0.00335652029136316,1.3
"87",21,"enable",30,0.483870967741935,0.4745,"train",8.78150364203961e-05,1.3
"88",21,"cause",15,0.241935483870968,0.258,"train",0.000258068678459938,1.3
"89",22,"no_difference",61,0.983870967741935,0.893,"train",0.00825753277835588,1.3
"90",22,"affect",0,0,0.0765,"train",0.00585225,1.3
"91",22,"enable",1,0.0161290322580645,0.02675,"train",0.000112804955775234,1.3
"92",22,"cause",0,0,0.00375,"train",1.40625e-05,1.3
"93",23,"no_difference",60,0.967741935483871,0.8885,"test",0.00627928433922998,1.3
"94",23,"affect",0,0,0.08175,"test",0.0066830625,1.3
"95",23,"enable",1,0.0161290322580645,0.0275,"test",0.000129298907388137,1.3
"96",23,"cause",1,0.0161290322580645,0.00225,"test",0.000192627536420395,1.3
"97",24,"no_difference",2,0.032258064516129,0.03975,"test",5.61290972944849e-05,1.3
"98",24,"affect",31,0.5,0.112,"test",0.150544,1.3
"99",24,"enable",18,0.290322580645161,0.43725,"test",0.0215876665582726,1.3
"100",24,"cause",11,0.17741935483871,0.411,"test",0.0545599177939646,1.3
"101",25,"no_difference",10,0.161290322580645,0.40325,"train",0.0585444854968783,1.3
"102",25,"affect",3,0.0483870967741935,0.3435,"train",0.0870916256503642,1.3
"103",25,"enable",48,0.774193548387097,0.2175,"train",0.309907706815817,1.3
"104",25,"cause",1,0.0161290322580645,0.03575,"train",0.000384982375130073,1.3
"105",26,"no_difference",0,0,0.11275,"test",0.0127125625,1.3
"106",26,"affect",29,0.467741935483871,0.245,"test",0.0496139698231009,1.3
"107",26,"enable",7,0.112903225806452,0.453,"test",0.115665815816857,1.3
"108",26,"cause",26,0.419354838709677,0.18925,"test",0.0529482367976067,1.3
"109",27,"no_difference",5,0.0806451612903226,0.2695,"test",0.0356661501040583,1.3
"110",27,"affect",22,0.354838709677419,0.3465,"test",6.95340790842879e-05,1.3
"111",27,"enable",22,0.354838709677419,0.32,"test",0.00121373569198751,1.3
"112",27,"cause",13,0.209677419354839,0.064,"test",0.0212219105098855,1.3
"113",28,"no_difference",24,0.387096774193548,0.32975,"train",0.00328865251040583,1.3
"114",28,"affect",31,0.5,0.346,"train",0.023716,1.3
"115",28,"enable",0,0,0.272,"train",0.073984,1.3
"116",28,"cause",7,0.112903225806452,0.05225,"train",0.00367881380072841,1.3
"117",29,"no_difference",61,0.983870967741935,0.892,"train",0.00844027471383975,1.3
"118",29,"affect",0,0,0.075,"train",0.005625,1.3
"119",29,"enable",0,0,0.029,"train",0.000841,1.3
"120",29,"cause",1,0.0161290322580645,0.004,"train",0.00014711342351717,1.3
