"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"33",8,"no_difference",2,0.032258064516129,0.0395,"test",5.24456295525494e-05,0.8
"34",8,"affect",19,0.306451612903226,0.34375,"test",0.00139116968002081,0.8
"35",8,"enable",16,0.258064516129032,0.23325,"test",0.000615760210718001,0.8
"36",8,"cause",25,0.403225806451613,0.3835,"test",0.000389107440166492,0.8
"37",9,"no_difference",5,0.0806451612903226,0.017,"train",0.00405070655567118,0.8
"38",9,"affect",10,0.161290322580645,0.215,"train",0.00288472944849116,0.8
"39",9,"enable",7,0.112903225806452,0.1945,"train",0.00665803355879293,0.8
"40",9,"cause",40,0.645161290322581,0.5735,"train",0.00513534053069719,0.8
"41",10,"no_difference",2,0.032258064516129,0.03675,"train",2.01774843912591e-05,0.8
"42",10,"affect",30,0.483870967741935,0.315,"train",0.0285174037460978,0.8
"43",10,"enable",12,0.193548387096774,0.22825,"train",0.00120420193808533,0.8
"44",10,"cause",18,0.290322580645161,0.42,"train",0.0168162330905307,0.8
"45",11,"no_difference",1,0.0161290322580645,0.0385,"test",0.000500460197710718,0.8
"46",11,"affect",16,0.258064516129032,0.32675,"test",0.00471769569458897,0.8
"47",11,"enable",33,0.532258064516129,0.2365,"test",0.0874728327263267,0.8
"48",11,"cause",12,0.193548387096774,0.39825,"test",0.0419027503251821,0.8
"49",12,"no_difference",0,0,0.0175,"test",0.00030625,0.8
"50",12,"affect",1,0.0161290322580645,0.18375,"test",0.028096788826743,0.8
"51",12,"enable",4,0.0645161290322581,0.179,"test",0.0131065567117586,0.8
"52",12,"cause",57,0.919354838709677,0.61975,"test",0.0897630593782518,0.8
"53",13,"no_difference",1,0.0161290322580645,0.017,"test",7.58584807492199e-07,0.8
"54",13,"affect",13,0.209677419354839,0.187,"test",0.000514265348595214,0.8
"55",13,"enable",12,0.193548387096774,0.19,"test",1.25910509885535e-05,0.8
"56",13,"cause",36,0.580645161290323,0.606,"test",0.000642867845993754,0.8
"57",14,"no_difference",1,0.0161290322580645,0.0485,"train",0.00104787955254943,0.8
"58",14,"affect",23,0.370967741935484,0.40025,"train",0.000857450637356919,0.8
"59",14,"enable",23,0.370967741935484,0.20875,"train",0.0263145957986472,0.8
"60",14,"cause",15,0.241935483870968,0.3425,"train",0.0101132219042664,0.8
"61",15,"no_difference",0,0,0.01425,"train",0.0002030625,0.8
"62",15,"affect",12,0.193548387096774,0.17625,"train",0.000299234196149844,0.8
"63",15,"enable",9,0.145161290322581,0.184,"train",0.00150844536940687,0.8
"64",15,"cause",41,0.661290322580645,0.6255,"train",0.00128094719042664,0.8
"65",16,"no_difference",1,0.0161290322580645,0.0435,"train",0.000749169875130073,0.8
"66",16,"affect",8,0.129032258064516,0.332,"train",0.0411959042663892,0.8
"67",16,"enable",7,0.112903225806452,0.22,"train",0.0114697190426639,0.8
"68",16,"cause",46,0.741935483870968,0.4045,"train",0.113862705775234,0.8
"69",17,"no_difference",6,0.0967741935483871,0.1275,"train",0.000944075182101977,0.8
"70",17,"affect",41,0.661290322580645,0.56175,"train",0.0099082758194589,0.8
"71",17,"enable",11,0.17741935483871,0.159,"train",0.000339272632674298,0.8
"72",17,"cause",4,0.0645161290322581,0.15175,"train",0.00760974824401665,0.8
"73",18,"no_difference",2,0.032258064516129,0.9255,"test",0.797881155306972,0.8
"74",18,"affect",2,0.032258064516129,0.068,"test",0.0012774859521332,0.8
"75",18,"enable",55,0.887096774193548,0.0045,"test",0.778977065816858,0.8
"76",18,"cause",3,0.0483870967741935,0.002,"test",0.0021517627471384,0.8
"77",19,"no_difference",6,0.0967741935483871,0.03975,"test",0.00325175864984391,0.8
"78",19,"affect",22,0.354838709677419,0.32375,"test",0.00096650786940687,0.8
"79",19,"enable",18,0.290322580645161,0.237,"test",0.00284329760665973,0.8
"80",19,"cause",16,0.258064516129032,0.3995,"test",0.0200039960978148,0.8
"81",20,"no_difference",11,0.17741935483871,0.03975,"test",0.0189528512617066,0.8
"82",20,"affect",36,0.580645161290323,0.365,"test",0.0465028355879293,0.8
"83",20,"enable",4,0.0645161290322581,0.2185,"test",0.0237110325182102,0.8
"84",20,"cause",11,0.17741935483871,0.37675,"test",0.0397327061004162,0.8
"85",21,"no_difference",2,0.032258064516129,0.0545,"train",0.000494703694068678,0.8
"86",21,"affect",15,0.241935483870968,0.3895,"train",0.0217752864203954,0.8
"87",21,"enable",30,0.483870967741935,0.22275,"train",0.0681841597944849,0.8
"88",21,"cause",15,0.241935483870968,0.33325,"train",0.00833834085587929,0.8
"89",22,"no_difference",61,0.983870967741935,0.97575,"train",6.59501170655568e-05,0.8
"90",22,"affect",0,0,0.023,"train",0.000529,0.8
"91",22,"enable",1,0.0161290322580645,0.00075,"train",0.000236514633194589,0.8
"92",22,"cause",0,0,5e-04,"train",2.5e-07,0.8
"93",23,"no_difference",60,0.967741935483871,0.97525,"train",5.63710327783547e-05,0.8
"94",23,"affect",0,0,0.024,"train",0.000576,0.8
"95",23,"enable",1,0.0161290322580645,5e-04,"train",0.000244266649323621,0.8
"96",23,"cause",1,0.0161290322580645,0.00025,"train",0.000252143665452653,0.8
"97",24,"no_difference",2,0.032258064516129,0.0275,"train",2.26391779396462e-05,0.8
"98",24,"affect",31,0.5,0.288,"train",0.044944,0.8
"99",24,"enable",18,0.290322580645161,0.21525,"train",0.00563589236472425,0.8
"100",24,"cause",11,0.17741935483871,0.46925,"train",0.0851651254552549,0.8
"101",25,"no_difference",10,0.161290322580645,0.9725,"test",0.658061140738814,0.8
"102",25,"affect",3,0.0483870967741935,0.025,"test",0.000546956295525494,0.8
"103",25,"enable",48,0.774193548387097,0.00175,"test",0.596669035444849,0.8
"104",25,"cause",1,0.0161290322580645,0.00075,"test",0.000236514633194589,0.8
"105",26,"no_difference",0,0,0.039,"train",0.001521,0.8
"106",26,"affect",29,0.467741935483871,0.33325,"train",0.0180880807101977,0.8
"107",26,"enable",7,0.112903225806452,0.225,"train",0.0125656867845994,0.8
"108",26,"cause",26,0.419354838709677,0.40275,"train",0.000275720668574402,0.8
"109",27,"no_difference",5,0.0806451612903226,0.0625,"train",0.000329246878251821,0.8
"110",27,"affect",22,0.354838709677419,0.42925,"train",0.00553704012747138,0.8
"111",27,"enable",22,0.354838709677419,0.2395,"train",0.013303017950052,0.8
"112",27,"cause",13,0.209677419354839,0.26875,"train",0.00348956978407908,0.8
"113",28,"no_difference",24,0.387096774193548,0.0465,"test",0.116006162591051,0.8
"114",28,"affect",31,0.5,0.37425,"test",0.0158130625,0.8
"115",28,"enable",0,0,0.23225,"test",0.0539400625,0.8
"116",28,"cause",7,0.112903225806452,0.347,"test",0.0548012996878252,0.8
"117",29,"no_difference",61,0.983870967741935,0.971,"test",0.000165661810613945,0.8
"118",29,"affect",0,0,0.026,"test",0.000676,0.8
"119",29,"enable",0,0,0.002,"test",4e-06,0.8
"120",29,"cause",1,0.0161290322580645,0.001,"test",0.000228887617065557,0.8
