"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"62",15,"affect",12,0.193548387096774,0.05775,"test",0.0184412019380853,1.6
"63",15,"enable",9,0.145161290322581,0.156,"test",0.000117477627471384,1.6
"64",15,"cause",41,0.661290322580645,0.7725,"test",0.012367592351717,1.6
"65",16,"no_difference",1,0.0161290322580645,0.1065,"train",0.00816691181061394,1.6
"66",16,"affect",8,0.129032258064516,0.29025,"train",0.0259911603147763,1.6
"67",16,"enable",7,0.112903225806452,0.31925,"train",0.0425789912200832,1.6
"68",16,"cause",46,0.741935483870968,0.284,"train",0.209704907388137,1.6
"69",17,"no_difference",6,0.0967741935483871,0.49625,"test",0.159580919940167,1.6
"70",17,"affect",41,0.661290322580645,0.34975,"test",0.0970573725936524,1.6
"71",17,"enable",11,0.17741935483871,0.1085,"test",0.00474987747138398,1.6
"72",17,"cause",4,0.0645161290322581,0.0455,"test",0.000361613163371488,1.6
"73",18,"no_difference",2,0.032258064516129,0.0945,"train",0.00387405853277836,1.6
"74",18,"affect",2,0.032258064516129,0.26675,"train",0.0549864678069719,1.6
"75",18,"enable",55,0.887096774193548,0.3225,"train",0.318769517429761,1.6
"76",18,"cause",3,0.0483870967741935,0.31625,"train",0.0717505349245577,1.6
"77",19,"no_difference",6,0.0967741935483871,0.10025,"test",1.20812304890739e-05,1.6
"78",19,"affect",22,0.354838709677419,0.2745,"test",0.00645430827263267,1.6
"79",19,"enable",18,0.290322580645161,0.339,"test",0.00236949115504683,1.6
"80",19,"cause",16,0.258064516129032,0.28625,"test",0.000794421501040583,1.6
"81",20,"no_difference",11,0.17741935483871,0.06875,"test",0.0118090286810614,1.6
"82",20,"affect",36,0.580645161290323,0.222,"test",0.128626351716962,1.6
"83",20,"enable",4,0.0645161290322581,0.3285,"test",0.0696874841311134,1.6
"84",20,"cause",11,0.17741935483871,0.38075,"test",0.0413433512617065,1.6
"85",21,"no_difference",2,0.032258064516129,0.06575,"test",0.00112170974245578,1.6
"86",21,"affect",15,0.241935483870968,0.2125,"test",0.000866447710718003,1.6
"87",21,"enable",30,0.483870967741935,0.3235,"test",0.0257188472944849,1.6
"88",21,"cause",15,0.241935483870968,0.39825,"test",0.0244342279526535,1.6
"89",22,"no_difference",61,0.983870967741935,0.762,"train",0.049226726326743,1.6
"90",22,"affect",0,0,0.186,"train",0.034596,1.6
"91",22,"enable",1,0.0161290322580645,0.038,"train",0.000478339229968783,1.6
"92",22,"cause",0,0,0.014,"train",0.000196,1.6
"93",23,"no_difference",60,0.967741935483871,0.7585,"test",0.0437821875650365,1.6
"94",23,"affect",0,0,0.18975,"test",0.0360050625,1.6
"95",23,"enable",1,0.0161290322580645,0.039,"test",0.000523081165452654,1.6
"96",23,"cause",1,0.0161290322580645,0.01275,"test",1.14178590010406e-05,1.6
"97",24,"no_difference",2,0.032258064516129,0.038,"train",3.29698231009365e-05,1.6
"98",24,"affect",31,0.5,0.161,"train",0.114921,1.6
"99",24,"enable",18,0.290322580645161,0.297,"train",4.45879292403742e-05,1.6
"100",24,"cause",11,0.17741935483871,0.504,"train",0.106654917793965,1.6
"101",25,"no_difference",10,0.161290322580645,0.47225,"test",0.0966959209807492,1.6
"102",25,"affect",3,0.0483870967741935,0.36475,"test",0.100085486537461,1.6
"103",25,"enable",48,0.774193548387097,0.12175,"test",0.425682583831946,1.6
"104",25,"cause",1,0.0161290322580645,0.04125,"test",0.000631063020291363,1.6
"105",26,"no_difference",0,0,0.09375,"train",0.0087890625,1.6
"106",26,"affect",29,0.467741935483871,0.2815,"train",0.0346860585327784,1.6
"107",26,"enable",7,0.112903225806452,0.3155,"train",0.0410454529136316,1.6
"108",26,"cause",26,0.419354838709677,0.30925,"train",0.0121230755072841,1.6
"109",27,"no_difference",5,0.0806451612903226,0.1635,"train",0.00686492429760666,1.6
"110",27,"affect",22,0.354838709677419,0.3755,"train",0.000426888917793964,1.6
"111",27,"enable",22,0.354838709677419,0.29825,"train",0.00320228206295526,1.6
"112",27,"cause",13,0.209677419354839,0.16275,"train",0.00220218268730489,1.6
"113",28,"no_difference",24,0.387096774193548,0.1235,"test",0.0694832593652445,1.6
"114",28,"affect",31,0.5,0.31125,"test",0.0356265625,1.6
"115",28,"enable",0,0,0.32375,"test",0.1048140625,1.6
"116",28,"cause",7,0.112903225806452,0.2415,"test",0.0165371303329865,1.6
"117",29,"no_difference",61,0.983870967741935,0.75625,"test",0.0518113049557753,1.6
"118",29,"affect",0,0,0.1885,"test",0.03553225,1.6
"119",29,"enable",0,0,0.03875,"test",0.0015015625,1.6
"120",29,"cause",1,0.0161290322580645,0.0165,"test",1.37617065556713e-07,1.6
