"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"71",17,"enable",11,0.17741935483871,0.1215,"train",0.00312697424557752,1.2
"72",17,"cause",4,0.0645161290322581,0.05225,"train",0.000150457921436004,1.2
"73",18,"no_difference",2,0.032258064516129,0.088,"test",0.00310716337148803,1.2
"74",18,"affect",2,0.032258064516129,0.31675,"test",0.080935661355359,1.2
"75",18,"enable",55,0.887096774193548,0.31725,"test",0.324725346058793,1.2
"76",18,"cause",3,0.0483870967741935,0.278,"test",0.0527220853277836,1.2
"77",19,"no_difference",6,0.0967741935483871,0.1285,"test",0.0010065267950052,1.2
"78",19,"affect",22,0.354838709677419,0.38775,"test",0.00108315303069719,1.2
"79",19,"enable",18,0.290322580645161,0.2865,"test",1.4612122788762e-05,1.2
"80",19,"cause",16,0.258064516129032,0.19725,"test",0.00369840537200832,1.2
"81",20,"no_difference",11,0.17741935483871,0.099,"train",0.00614959521331946,1.2
"82",20,"affect",36,0.580645161290323,0.3525,"train",0.0520502146201873,1.2
"83",20,"enable",4,0.0645161290322581,0.31075,"train",0.0606311192117586,1.2
"84",20,"cause",11,0.17741935483871,0.23775,"train",0.00363978674557752,1.2
"85",21,"no_difference",2,0.032258064516129,0.037,"test",2.24859521331946e-05,1.2
"86",21,"affect",15,0.241935483870968,0.16125,"test",0.0065101473074922,1.2
"87",21,"enable",30,0.483870967741935,0.29375,"test",0.0361459823751301,1.2
"88",21,"cause",15,0.241935483870968,0.508,"test",0.0707903267429761,1.2
"89",22,"no_difference",61,0.983870967741935,0.75475,"test",0.052496417859001,1.2
"90",22,"affect",0,0,0.2055,"test",0.04223025,1.2
"91",22,"enable",1,0.0161290322580645,0.02775,"test",0.000135046891259105,1.2
"92",22,"cause",0,0,0.012,"test",0.000144,1.2
"93",23,"no_difference",60,0.967741935483871,0.7485,"train",0.0480670262747138,1.2
"94",23,"affect",0,0,0.211,"train",0.044521,1.2
"95",23,"enable",1,0.0161290322580645,0.03025,"train",0.000199401729968783,1.2
"96",23,"cause",1,0.0161290322580645,0.01025,"train",3.45630202913632e-05,1.2
"97",24,"no_difference",2,0.032258064516129,0.05125,"train",0.000360693613423517,1.2
"98",24,"affect",31,0.5,0.247,"train",0.064009,1.2
"99",24,"enable",18,0.290322580645161,0.3185,"train",0.000793966961498438,1.2
"100",24,"cause",11,0.17741935483871,0.38325,"train",0.042366254487513,1.2
"101",25,"no_difference",10,0.161290322580645,0.514,"test",0.124404116545265,1.2
"102",25,"affect",3,0.0483870967741935,0.379,"test",0.109304891779396,1.2
"103",25,"enable",48,0.774193548387097,0.07875,"test",0.483641728993236,1.2
"104",25,"cause",1,0.0161290322580645,0.02825,"test",0.000146917859001041,1.2
"105",26,"no_difference",0,0,0.11425,"train",0.0130530625,1.2
"106",26,"affect",29,0.467741935483871,0.39175,"train",0.00577477425858481,1.2
"107",26,"enable",7,0.112903225806452,0.28475,"train",0.0295313138007284,1.2
"108",26,"cause",26,0.419354838709677,0.20925,"train",0.0441440432492196,1.2
"109",27,"no_difference",5,0.0806451612903226,0.0755,"test",2.64726847034339e-05,1.2
"110",27,"affect",22,0.354838709677419,0.29275,"test",0.00385500786940687,1.2
"111",27,"enable",22,0.354838709677419,0.35025,"test",2.10562565036422e-05,1.2
"112",27,"cause",13,0.209677419354839,0.2815,"test",0.00515848309053069,1.2
"113",28,"no_difference",24,0.387096774193548,0.19875,"test",0.0354745073491155,1.2
"114",28,"affect",31,0.5,0.4525,"test",0.00225625,1.2
"115",28,"enable",0,0,0.2255,"test",0.05085025,1.2
"116",28,"cause",7,0.112903225806452,0.12325,"test",0.000107055736212279,1.2
"117",29,"no_difference",61,0.983870967741935,0.746,"train",0.0565825972944849,1.2
"118",29,"affect",0,0,0.21125,"train",0.0446265625,1.2
"119",29,"enable",0,0,0.02975,"train",0.0008850625,1.2
"120",29,"cause",1,0.0161290322580645,0.013,"train",9.79084287200833e-06,1.2
