"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"68",16,"cause",46,0.741935483870968,0.3835,"train",0.128475996097815,0.8
"69",17,"no_difference",6,0.0967741935483871,0.47525,"train",0.143243936069199,0.8
"70",17,"affect",41,0.661290322580645,0.3495,"train",0.0972132052549428,0.8
"71",17,"enable",11,0.17741935483871,0.1375,"train",0.00159355489073881,0.8
"72",17,"cause",4,0.0645161290322581,0.03775,"train",0.000716425663371488,0.8
"73",18,"no_difference",2,0.032258064516129,0.05275,"train",0.00041991941987513,0.8
"74",18,"affect",2,0.032258064516129,0.17625,"train",0.0207336774843913,0.8
"75",18,"enable",55,0.887096774193548,0.37325,"train",0.264038507349116,0.8
"76",18,"cause",3,0.0483870967741935,0.39775,"train",0.122054438150364,0.8
"77",19,"no_difference",6,0.0967741935483871,0.0575,"test",0.00154246227887617,0.8
"78",19,"affect",22,0.354838709677419,0.1735,"test",0.0328837276274714,0.8
"79",19,"enable",18,0.290322580645161,0.394,"test",0.0107490072840791,0.8
"80",19,"cause",16,0.258064516129032,0.375,"test",0.0136739073881374,0.8
"81",20,"no_difference",11,0.17741935483871,0.1745,"test",8.52263267429773e-06,0.8
"82",20,"affect",36,0.580645161290323,0.345,"test",0.0555286420395422,0.8
"83",20,"enable",4,0.0645161290322581,0.3395,"test",0.0756161292924038,0.8
"84",20,"cause",11,0.17741935483871,0.141,"test",0.00132636940686785,0.8
"85",21,"no_difference",2,0.032258064516129,0.04225,"train",9.98387747138398e-05,0.8
"86",21,"affect",15,0.241935483870968,0.1365,"train",0.0111166412591051,0.8
"87",21,"enable",30,0.483870967741935,0.374,"train",0.0120716295525494,0.8
"88",21,"cause",15,0.241935483870968,0.44725,"train",0.0421540505332986,0.8
"89",22,"no_difference",61,0.983870967741935,0.67075,"test",0.0980447404396462,0.8
"90",22,"affect",0,0,0.2465,"test",0.06076225,0.8
"91",22,"enable",1,0.0161290322580645,0.06625,"test",0.00251211140738814,0.8
"92",22,"cause",0,0,0.0165,"test",0.00027225,0.8
"93",23,"no_difference",60,0.967741935483871,0.66625,"test",0.0908973871618106,0.8
"94",23,"affect",0,0,0.249,"test",0.062001,0.8
"95",23,"enable",1,0.0161290322580645,0.067,"test",0.00258785535900104,0.8
"96",23,"cause",1,0.0161290322580645,0.01775,"test",2.62753642039542e-06,0.8
"97",24,"no_difference",2,0.032258064516129,0.0265,"test",3.31553069719043e-05,0.8
"98",24,"affect",31,0.5,0.1115,"test",0.15093225,0.8
"99",24,"enable",18,0.290322580645161,0.3295,"test",0.00153487018730489,0.8
"100",24,"cause",11,0.17741935483871,0.5325,"test",0.126082264568158,0.8
"101",25,"no_difference",10,0.161290322580645,0.23525,"train",0.00547003388397503,0.8
"102",25,"affect",3,0.0483870967741935,0.383,"train",0.111965795005203,0.8
"103",25,"enable",48,0.774193548387097,0.289,"train",0.235412779396462,0.8
"104",25,"cause",1,0.0161290322580645,0.09275,"train",0.00587077269771072,0.8
"105",26,"no_difference",0,0,0.05625,"train",0.0031640625,0.8
"106",26,"affect",29,0.467741935483871,0.176,"train",0.0851133569198751,0.8
"107",26,"enable",7,0.112903225806452,0.387,"train",0.0751290416233091,0.8
"108",26,"cause",26,0.419354838709677,0.38075,"train",0.00149033357180021,0.8
"109",27,"no_difference",5,0.0806451612903226,0.0785,"train",4.60171696149843e-06,0.8
"110",27,"affect",22,0.354838709677419,0.21425,"train",0.0197651852887617,0.8
"111",27,"enable",22,0.354838709677419,0.427,"train",0.00520725182101977,0.8
"112",27,"cause",13,0.209677419354839,0.28025,"train",0.00498048913891779,0.8
"113",28,"no_difference",24,0.387096774193548,0.243,"test",0.0207638803329865,0.8
"114",28,"affect",31,0.5,0.3845,"test",0.01334025,0.8
"115",28,"enable",0,0,0.2765,"test",0.07645225,0.8
"116",28,"cause",7,0.112903225806452,0.096,"test",0.000285719042663892,0.8
"117",29,"no_difference",61,0.983870967741935,0.659,"train",0.105541145681582,0.8
"118",29,"affect",0,0,0.25625,"train",0.0656640625,0.8
"119",29,"enable",0,0,0.0685,"train",0.00469225,0.8
"120",29,"cause",1,0.0161290322580645,0.01625,"train",1.46331945889701e-08,0.8
