"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"61",15,"no_difference",0,0,0.01425,"test",0.0002030625,0.9
"62",15,"affect",12,0.193548387096774,0.0555,"test",0.0190573571800208,0.9
"63",15,"enable",9,0.145161290322581,0.1905,"test",0.00205559859521332,0.9
"64",15,"cause",41,0.661290322580645,0.73975,"test",0.00615592098074923,0.9
"65",16,"no_difference",1,0.0161290322580645,0.12225,"train",0.0112616597944849,0.9
"66",16,"affect",8,0.129032258064516,0.29075,"train",0.0261526280567118,0.9
"67",16,"enable",7,0.112903225806452,0.348,"train",0.0552704932362123,0.9
"68",16,"cause",46,0.741935483870968,0.239,"train",0.252944100936524,0.9
"69",17,"no_difference",6,0.0967741935483871,0.5485,"train",0.20405620421436,0.9
"70",17,"affect",41,0.661290322580645,0.31775,"train",0.118019953238814,0.9
"71",17,"enable",11,0.17741935483871,0.10225,"train",0.00565043190686785,0.9
"72",17,"cause",4,0.0645161290322581,0.0315,"train",0.00109006477627471,0.9
"73",18,"no_difference",2,0.032258064516129,0.061,"test",0.000826098855359001,0.9
"74",18,"affect",2,0.032258064516129,0.20425,"test",0.029581225871488,0.9
"75",18,"enable",55,0.887096774193548,0.3415,"test",0.297675840010406,0.9
"76",18,"cause",3,0.0483870967741935,0.39325,"test",0.118930422021332,0.9
"77",19,"no_difference",6,0.0967741935483871,0.114,"train",0.000296728407908429,0.9
"78",19,"affect",22,0.354838709677419,0.2835,"train",0.00508921149843913,0.9
"79",19,"enable",18,0.290322580645161,0.35675,"train",0.0044126020421436,0.9
"80",19,"cause",16,0.258064516129032,0.24575,"train",0.000151647307492196,0.9
"81",20,"no_difference",11,0.17741935483871,0.208,"test",0.000935175858480748,0.9
"82",20,"affect",36,0.580645161290323,0.37675,"test",0.0415732367976067,0.9
"83",20,"enable",4,0.0645161290322581,0.28525,"test",0.0487234417924037,0.9
"84",20,"cause",11,0.17741935483871,0.13,"test",0.00224859521331946,0.9
"85",21,"no_difference",2,0.032258064516129,0.0555,"train",0.00054018756503642,0.9
"86",21,"affect",15,0.241935483870968,0.1665,"train",0.00569051222684703,0.9
"87",21,"enable",30,0.483870967741935,0.35,"train",0.0179214360041623,0.9
"88",21,"cause",15,0.241935483870968,0.428,"train",0.0346200041623309,0.9
"89",22,"no_difference",61,0.983870967741935,0.70975,"train",0.0751423049557752,0.9
"90",22,"affect",0,0,0.2195,"train",0.04818025,0.9
"91",22,"enable",1,0.0161290322580645,0.05425,"train",0.00145320818158169,0.9
"92",22,"cause",0,0,0.0165,"train",0.00027225,0.9
"93",23,"no_difference",60,0.967741935483871,0.706,"test",0.0685088407908429,0.9
"94",23,"affect",0,0,0.22325,"test",0.0498405625,0.9
"95",23,"enable",1,0.0161290322580645,0.055,"test",0.00151095213319459,0.9
"96",23,"cause",1,0.0161290322580645,0.01575,"test",1.43665452653486e-07,0.9
"97",24,"no_difference",2,0.032258064516129,0.05125,"train",0.000360693613423517,0.9
"98",24,"affect",31,0.5,0.18725,"train",0.0978125625,0.9
"99",24,"enable",18,0.290322580645161,0.35475,"train",0.00415089236472424,0.9
"100",24,"cause",11,0.17741935483871,0.40675,"train",0.0525925448100936,0.9
"101",25,"no_difference",10,0.161290322580645,0.34675,"test",0.0343952919484912,0.9
"102",25,"affect",3,0.0483870967741935,0.403,"test",0.125750311134235,0.9
"103",25,"enable",48,0.774193548387097,0.19,"test",0.341282101977107,0.9
"104",25,"cause",1,0.0161290322580645,0.06025,"test",0.00194665979448491,0.9
"105",26,"no_difference",0,0,0.108,"test",0.011664,0.9
"106",26,"affect",29,0.467741935483871,0.298,"test",0.0288123246618106,0.9
"107",26,"enable",7,0.112903225806452,0.34725,"test",0.054918410574922,0.9
"108",26,"cause",26,0.419354838709677,0.24675,"test",0.0297924303459938,0.9
"109",27,"no_difference",5,0.0806451612903226,0.09725,"train",0.000275720668574402,0.9
"110",27,"affect",22,0.354838709677419,0.27175,"train",0.00690373367585849,0.9
"111",27,"enable",22,0.354838709677419,0.38925,"train",0.00118413690166493,0.9
"112",27,"cause",13,0.209677419354839,0.24175,"train",0.00102865042924037,0.9
"113",28,"no_difference",24,0.387096774193548,0.31625,"test",0.00501926541363164,0.9
"114",28,"affect",31,0.5,0.40225,"test",0.0095550625,0.9
"115",28,"enable",0,0,0.21125,"test",0.0446265625,0.9
"116",28,"cause",7,0.112903225806452,0.07025,"test",0.00181929767169615,0.9
"117",29,"no_difference",61,0.983870967741935,0.70075,"test",0.0801574823751301,0.9
"118",29,"affect",0,0,0.229,"test",0.052441,0.9
"119",29,"enable",0,0,0.052,"test",0.002704,0.9
"120",29,"cause",1,0.0161290322580645,0.01825,"test",4.4985041623309e-06,0.9
