"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"111",27,"enable",22,0.354838709677419,0.33175,"train",0.000533088514568159,1.2
"112",27,"cause",13,0.209677419354839,0.14375,"train",0.00434642462278876,1.2
"113",28,"no_difference",24,0.387096774193548,0.25825,"test",0.0166014912200832,1.2
"114",28,"affect",31,0.5,0.39775,"test",0.0104550625,1.2
"115",28,"enable",0,0,0.255,"test",0.065025,1.2
"116",28,"cause",7,0.112903225806452,0.089,"test",0.000571364203954214,1.2
"117",29,"no_difference",61,0.983870967741935,0.901,"train",0.00686759729448491,1.2
"118",29,"affect",0,0,0.07525,"train",0.0056625625,1.2
"119",29,"enable",0,0,0.01925,"train",0.0003705625,1.2
"120",29,"cause",1,0.0161290322580645,0.0045,"train",0.000135234391259105,1.2
