"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"52",12,"cause",57,0.919354838709677,0.7215,"test",0.0391465372008324,1.5
"53",13,"no_difference",1,0.0161290322580645,0.02175,"test",3.15952783558793e-05,1.5
"54",13,"affect",13,0.209677419354839,0.08675,"test",0.0151111504292404,1.5
"55",13,"enable",12,0.193548387096774,0.184,"test",9.11716961498439e-05,1.5
"56",13,"cause",36,0.580645161290323,0.7075,"test",0.0160921501040583,1.5
"57",14,"no_difference",1,0.0161290322580645,0.05225,"test",0.00130472431061394,1.5
"58",14,"affect",23,0.370967741935484,0.1995,"test",0.0294011865244537,1.5
"59",14,"enable",23,0.370967741935484,0.25475,"test",0.0135065635405827,1.5
"60",14,"cause",15,0.241935483870968,0.4935,"test",0.0632847057752341,1.5
"61",15,"no_difference",0,0,0.02125,"test",0.0004515625,1.5
"62",15,"affect",12,0.193548387096774,0.0895,"test",0.0108260668574402,1.5
"63",15,"enable",9,0.145161290322581,0.17275,"test",0.000761136901664931,1.5
"64",15,"cause",41,0.661290322580645,0.7165,"test",0.00304810848074923,1.5
"65",16,"no_difference",1,0.0161290322580645,0.08825,"train",0.0052014339880333,1.5
"66",16,"affect",8,0.129032258064516,0.25425,"train",0.0156794828954214,1.5
"67",16,"enable",7,0.112903225806452,0.27525,"train",0.026356475091051,1.5
"68",16,"cause",46,0.741935483870968,0.38225,"train",0.129373647307492,1.5
"69",17,"no_difference",6,0.0967741935483871,0.37725,"train",0.0786666780046826,1.5
"70",17,"affect",41,0.661290322580645,0.391,"train",0.0730568584807492,1.5
"71",17,"enable",11,0.17741935483871,0.147,"train",0.000925337148803331,1.5
"72",17,"cause",4,0.0645161290322581,0.08475,"train",0.00040940953433923,1.5
"73",18,"no_difference",2,0.032258064516129,0.0885,"train",0.0031631553069719,1.5
"74",18,"affect",2,0.032258064516129,0.25225,"train",0.0483964516779396,1.5
"75",18,"enable",55,0.887096774193548,0.28175,"train",0.366444717026535,1.5
"76",18,"cause",3,0.0483870967741935,0.3775,"train",0.108315303069719,1.5
"77",19,"no_difference",6,0.0967741935483871,0.09775,"train",9.52198231009377e-07,1.5
"78",19,"affect",22,0.354838709677419,0.264,"train",0.00825167117585848,1.5
"79",19,"enable",18,0.290322580645161,0.29425,"train",1.54246227887616e-05,1.5
"80",19,"cause",16,0.258064516129032,0.344,"train",0.00738490738813735,1.5
"81",20,"no_difference",11,0.17741935483871,0.11825,"train",0.00350101255202914,1.5
"82",20,"affect",36,0.580645161290323,0.30375,"train",0.0766709303459938,1.5
"83",20,"enable",4,0.0645161290322581,0.27675,"train",0.0450432159859521,1.5
"84",20,"cause",11,0.17741935483871,0.30125,"train",0.0153340286810614,1.5
"85",21,"no_difference",2,0.032258064516129,0.055,"train",0.000517195629552549,1.5
"86",21,"affect",15,0.241935483870968,0.17275,"train",0.00478663117845994,1.5
"87",21,"enable",30,0.483870967741935,0.258,"train",0.0510176940686785,1.5
"88",21,"cause",15,0.241935483870968,0.51425,"train",0.074155195694589,1.5
"89",22,"no_difference",61,0.983870967741935,0.72625,"train",0.0663685630202914,1.5
"90",22,"affect",0,0,0.2125,"train",0.04515625,1.5
"91",22,"enable",1,0.0161290322580645,0.0415,"train",0.000643686004162331,1.5
"92",22,"cause",0,0,0.01975,"train",0.0003900625,1.5
"93",23,"no_difference",60,0.967741935483871,0.7265,"test",0.0581976714360042,1.5
"94",23,"affect",0,0,0.214,"test",0.045796,1.5
"95",23,"enable",1,0.0161290322580645,0.04,"test",0.000569823100936525,1.5
"96",23,"cause",1,0.0161290322580645,0.0195,"test",1.13634235171696e-05,1.5
"97",24,"no_difference",2,0.032258064516129,0.04575,"train",0.000182032323100937,1.5
"98",24,"affect",31,0.5,0.176,"train",0.104976,1.5
"99",24,"enable",18,0.290322580645161,0.25525,"train",0.00123008591311135,1.5
"100",24,"cause",11,0.17741935483871,0.523,"train",0.119425982310094,1.5
"101",25,"no_difference",10,0.161290322580645,0.2785,"train",0.0137381084807492,1.5
"102",25,"affect",3,0.0483870967741935,0.40175,"train",0.124865341376171,1.5
"103",25,"enable",48,0.774193548387097,0.19525,"train",0.335175632219043,1.5
"104",25,"cause",1,0.0161290322580645,0.1245,"train",0.0117442666493236,1.5
"105",26,"no_difference",0,0,0.09625,"test",0.0092640625,1.5
"106",26,"affect",29,0.467741935483871,0.273,"test",0.0379244214360041,1.5
"107",26,"enable",7,0.112903225806452,0.274,"test",0.0259521706555671,1.5
"108",26,"cause",26,0.419354838709677,0.35675,"test",0.00391936582986472,1.5
"109",27,"no_difference",5,0.0806451612903226,0.13525,"test",0.00298168841050989,1.5
"110",27,"affect",22,0.354838709677419,0.3345,"test",0.000413663111342352,1.5
"111",27,"enable",22,0.354838709677419,0.29475,"test",0.00361065303069719,1.5
"112",27,"cause",13,0.209677419354839,0.2355,"test",0.000666805671175857,1.5
"113",28,"no_difference",24,0.387096774193548,0.2035,"train",0.0337077754942768,1.5
"114",28,"affect",31,0.5,0.381,"train",0.014161,1.5
"115",28,"enable",0,0,0.24075,"train",0.0579605625,1.5
"116",28,"cause",7,0.112903225806452,0.17475,"train",0.00382502347814776,1.5
"117",29,"no_difference",61,0.983870967741935,0.718,"test",0.0706873714880333,1.5
"118",29,"affect",0,0,0.2205,"test",0.04862025,1.5
"119",29,"enable",0,0,0.0385,"test",0.00148225,1.5
"120",29,"cause",1,0.0161290322580645,0.023,"test",4.7210197710718e-05,1.5
