"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"101",25,"no_difference",10,0.161290322580645,0.2305,"train",0.00478997944849116,0.9
"102",25,"affect",3,0.0483870967741935,0.3235,"train",0.0756871095213319,0.9
"103",25,"enable",48,0.774193548387097,0.3235,"train",0.203124674557752,0.9
"104",25,"cause",1,0.0161290322580645,0.1225,"train",0.0113147827783559,0.9
"105",26,"no_difference",0,0,0.0685,"test",0.00469225,0.9
"106",26,"affect",29,0.467741935483871,0.1585,"test",0.0956305746618106,0.9
"107",26,"enable",7,0.112903225806452,0.3845,"test",0.0737648077523413,0.9
"108",26,"cause",26,0.419354838709677,0.3885,"test",0.000952021071800208,0.9
"109",27,"no_difference",5,0.0806451612903226,0.161,"train",0.00645690010405827,0.9
"110",27,"affect",22,0.354838709677419,0.27675,"train",0.00609784657908429,0.9
"111",27,"enable",22,0.354838709677419,0.40025,"train",0.0020621852887617,0.9
"112",27,"cause",13,0.209677419354839,0.162,"train",0.00227313631633715,0.9
"113",28,"no_difference",24,0.387096774193548,0.398,"train",0.000118880332986473,0.9
"114",28,"affect",31,0.5,0.34175,"train",0.0250430625,0.9
"115",28,"enable",0,0,0.205,"train",0.042025,0.9
"116",28,"cause",7,0.112903225806452,0.05525,"train",0.0033238944458897,0.9
"117",29,"no_difference",61,0.983870967741935,0.78275,"train",0.0404496436654527,0.9
"118",29,"affect",0,0,0.1585,"train",0.02512225,0.9
"119",29,"enable",0,0,0.04525,"train",0.0020475625,0.9
"120",29,"cause",1,0.0161290322580645,0.0135,"train",6.91181061394381e-06,0.9
