"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"25",6,"no_difference",4,0.0645161290322581,0.14275,"train",0.00612053856659729,0.9
"26",6,"affect",27,0.435483870967742,0.45,"train",0.000210718002081166,0.9
"27",6,"enable",12,0.193548387096774,0.238,"train",0.00197594588969823,0.9
"28",6,"cause",19,0.306451612903226,0.16925,"train",0.0188242825832466,0.9
"29",7,"no_difference",13,0.209677419354839,0.4075,"test",0.0391337734131113,0.9
"30",7,"affect",3,0.0483870967741935,0.44125,"test",0.154341260731009,0.9
"31",7,"enable",45,0.725806451612903,0.10075,"test",0.390695567702914,0.9
"32",7,"cause",1,0.0161290322580645,0.0505,"test",0.00118136342351717,0.9
"33",8,"no_difference",2,0.032258064516129,0.10575,"test",0.00540106458116545,0.9
"34",8,"affect",19,0.306451612903226,0.37575,"test",0.00480226645421436,0.9
"35",8,"enable",16,0.258064516129032,0.28325,"test",0.000634308597814777,0.9
"36",8,"cause",25,0.403225806451613,0.23525,"test",0.0282158715530697,0.9
"37",9,"no_difference",5,0.0806451612903226,0.03275,"test",0.00229394647502601,0.9
"38",9,"affect",10,0.161290322580645,0.192,"test",0.000943084287200833,0.9
"39",9,"enable",7,0.112903225806452,0.2765,"test",0.0267639045265349,0.9
"40",9,"cause",40,0.645161290322581,0.49875,"test",0.021436265933923,0.9
"41",10,"no_difference",2,0.032258064516129,0.05625,"train",0.000575612968262227,0.9
"42",10,"affect",30,0.483870967741935,0.25075,"train",0.0543453856009365,0.9
"43",10,"enable",12,0.193548387096774,0.2945,"train",0.0101912281477627,0.9
"44",10,"cause",18,0.290322580645161,0.3985,"train",0.0117023540582726,0.9
"45",11,"no_difference",1,0.0161290322580645,0.049,"train",0.00108050052029136,0.9
"46",11,"affect",16,0.258064516129032,0.2315,"train",0.000705673517169614,0.9
"47",11,"enable",33,0.532258064516129,0.29675,"train",0.0554640484521332,0.9
"48",11,"cause",12,0.193548387096774,0.42275,"train",0.0525333793574402,0.9
"49",12,"no_difference",0,0,0.02,"train",4e-04,0.9
"50",12,"affect",1,0.0161290322580645,0.10525,"train",0.0079425468912591,0.9
"51",12,"enable",4,0.0645161290322581,0.20225,"train",0.0189706192117586,0.9
"52",12,"cause",57,0.919354838709677,0.6725,"train",0.0609373113943808,0.9
"53",13,"no_difference",1,0.0161290322580645,0.01775,"test",2.62753642039542e-06,0.9
"54",13,"affect",13,0.209677419354839,0.11025,"test",0.00988581171956296,0.9
"55",13,"enable",12,0.193548387096774,0.20825,"test",0.000216137421956295,0.9
"56",13,"cause",36,0.580645161290323,0.66375,"test",0.00690641421696148,0.9
"57",14,"no_difference",1,0.0161290322580645,0.0395,"test",0.000546202133194589,0.9
"58",14,"affect",23,0.370967741935484,0.227,"test",0.0207267107180021,0.9
"59",14,"enable",23,0.370967741935484,0.27325,"test",0.00954875708896983,0.9
"60",14,"cause",15,0.241935483870968,0.46025,"test",0.0476612279526535,0.9
"61",15,"no_difference",0,0,0.0155,"train",0.00024025,0.9
"62",15,"affect",12,0.193548387096774,0.10625,"train",0.00762100838969823,0.9
"63",15,"enable",9,0.145161290322581,0.19,"train",0.0020105098855359,0.9
"64",15,"cause",41,0.661290322580645,0.68825,"train",0.000726824206555674,0.9
"65",16,"no_difference",1,0.0161290322580645,0.056,"train",0.00158969406867846,0.9
"66",16,"affect",8,0.129032258064516,0.2425,"train",0.0128749284599376,0.9
"67",16,"enable",7,0.112903225806452,0.277,"train",0.0269277513007284,0.9
"68",16,"cause",46,0.741935483870968,0.4245,"train",0.100765286420395,0.9
"69",17,"no_difference",6,0.0967741935483871,0.3585,"train",0.0685003977627471,0.9
"70",17,"affect",41,0.661290322580645,0.45675,"train",0.0418367435613944,0.9
"71",17,"enable",11,0.17741935483871,0.12075,"train",0.00321141577783559,0.9
"72",17,"cause",4,0.0645161290322581,0.064,"train",2.66389177939643e-07,0.9
"73",18,"no_difference",2,0.032258064516129,0.083,"test",0.00257474401664932,0.9
"74",18,"affect",2,0.032258064516129,0.327,"test",0.0868728085327783,0.9
"75",18,"enable",55,0.887096774193548,0.29175,"test",0.354437781542664,0.9
"76",18,"cause",3,0.0483870967741935,0.29825,"test",0.0624314704084287,0.9
"77",19,"no_difference",6,0.0967741935483871,0.05325,"test",0.00189435542403746,0.9
"78",19,"affect",22,0.354838709677419,0.23875,"test",0.0134765885145682,0.9
"79",19,"enable",18,0.290322580645161,0.301,"test",0.000114007284079084,0.9
"80",19,"cause",16,0.258064516129032,0.407,"test",0.0221817783558793,0.9
"81",20,"no_difference",11,0.17741935483871,0.199,"test",0.000465724245577523,0.9
"82",20,"affect",36,0.580645161290323,0.4605,"test",0.0144348597814776,0.9
"83",20,"enable",4,0.0645161290322581,0.20975,"test",0.0210928772762747,0.9
"84",20,"cause",11,0.17741935483871,0.13075,"test",0.00217802868106139,0.9
"85",21,"no_difference",2,0.032258064516129,0.045,"train",0.00016235691987513,0.9
"86",21,"affect",15,0.241935483870968,0.20775,"train",0.0011686473074922,0.9
"87",21,"enable",30,0.483870967741935,0.28875,"train",0.0380721920525494,0.9
"88",21,"cause",15,0.241935483870968,0.4585,"train",0.0469001896462019,0.9
"89",22,"no_difference",61,0.983870967741935,0.701,"train",0.0800159843912591,0.9
"90",22,"affect",0,0,0.249,"train",0.062001,0.9
"91",22,"enable",1,0.0161290322580645,0.03425,"train",0.000328369471904266,0.9
"92",22,"cause",0,0,0.01575,"train",0.0002480625,0.9
"93",23,"no_difference",60,0.967741935483871,0.699,"test",0.0722222278876171,0.9
"94",23,"affect",0,0,0.2515,"test",0.06325225,0.9
"95",23,"enable",1,0.0161290322580645,0.03475,"test",0.000346740439646202,0.9
"96",23,"cause",1,0.0161290322580645,0.01475,"test",1.90172996878252e-06,0.9
"97",24,"no_difference",2,0.032258064516129,0.03125,"train",1.01619406867846e-06,0.9
"98",24,"affect",31,0.5,0.189,"train",0.096721,0.9
"99",24,"enable",18,0.290322580645161,0.266,"train",0.000591587929240375,0.9
"100",24,"cause",11,0.17741935483871,0.51375,"train",0.11311830287461,0.9
"101",25,"no_difference",10,0.161290322580645,0.193,"train",0.00100550364203954,0.9
"102",25,"affect",3,0.0483870967741935,0.4705,"train",0.178179303069719,0.9
"103",25,"enable",48,0.774193548387097,0.21075,"train",0.317468632219043,0.9
"104",25,"cause",1,0.0161290322580645,0.12575,"train",0.0120167565686785,0.9
"105",26,"no_difference",0,0,0.05325,"train",0.0028355625,0.9
"106",26,"affect",29,0.467741935483871,0.24775,"train",0.0483964516779396,0.9
"107",26,"enable",7,0.112903225806452,0.285,"train",0.0296172996878252,0.9
"108",26,"cause",26,0.419354838709677,0.414,"train",2.86742976066601e-05,0.9
"109",27,"no_difference",5,0.0806451612903226,0.077,"train",1.32872008324662e-05,0.9
"110",27,"affect",22,0.354838709677419,0.30825,"train",0.00217050786940687,0.9
"111",27,"enable",22,0.354838709677419,0.325,"train",0.00089034859521332,0.9
"112",27,"cause",13,0.209677419354839,0.28975,"train",0.00641161817117586,0.9
"113",28,"no_difference",24,0.387096774193548,0.282,"test",0.0110453319458897,0.9
"114",28,"affect",31,0.5,0.4825,"test",0.000306250000000001,0.9
"115",28,"enable",0,0,0.1545,"test",0.02387025,0.9
"116",28,"cause",7,0.112903225806452,0.081,"test",0.00101781581685744,0.9
"117",29,"no_difference",61,0.983870967741935,0.6905,"test",0.0860665247138398,0.9
"118",29,"affect",0,0,0.25875,"test",0.0669515625,0.9
"119",29,"enable",0,0,0.03325,"test",0.0011055625,0.9
"120",29,"cause",1,0.0161290322580645,0.0175,"test",1.87955254942769e-06,0.9
