"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"57",14,"no_difference",1,0.0161290322580645,0.03775,"test",0.000467466246097815,0.9
"58",14,"affect",23,0.370967741935484,0.20175,"test",0.028634644185744,0.9
"59",14,"enable",23,0.370967741935484,0.2525,"test",0.0140346058792924,0.9
"60",14,"cause",15,0.241935483870968,0.508,"test",0.0707903267429761,0.9
"61",15,"no_difference",0,0,0.0115,"test",0.00013225,0.9
"62",15,"affect",12,0.193548387096774,0.067,"test",0.016014494276795,0.9
"63",15,"enable",9,0.145161290322581,0.1315,"test",0.000186630853277836,0.9
"64",15,"cause",41,0.661290322580645,0.79,"test",0.0165661810613944,0.9
"65",16,"no_difference",1,0.0161290322580645,0.11025,"test",0.00885875656867846,0.9
"66",16,"affect",8,0.129032258064516,0.3475,"test",0.0477281542663892,0.9
"67",16,"enable",7,0.112903225806452,0.264,"test",0.0228302351716962,0.9
"68",16,"cause",46,0.741935483870968,0.27825,"test",0.215004227952654,0.9
"69",17,"no_difference",6,0.0967741935483871,0.448,"train",0.123359567117586,0.9
"70",17,"affect",41,0.661290322580645,0.4015,"train",0.0674910117065556,0.9
"71",17,"enable",11,0.17741935483871,0.09525,"train",0.00675180287460978,0.9
"72",17,"cause",4,0.0645161290322581,0.05525,"train",8.58611472424557e-05,0.9
"73",18,"no_difference",2,0.032258064516129,0.1425,"train",0.01215328433923,0.9
"74",18,"affect",2,0.032258064516129,0.3855,"train",0.124779864984391,0.9
"75",18,"enable",55,0.887096774193548,0.25425,"train",0.40049503960718,0.9
"76",18,"cause",3,0.0483870967741935,0.21775,"train",0.0286837929890739,0.9
"77",19,"no_difference",6,0.0967741935483871,0.1035,"train",4.52364724245577e-05,0.9
"78",19,"affect",22,0.354838709677419,0.33575,"train",0.000364378837148804,0.9
"79",19,"enable",18,0.290322580645161,0.28075,"train",9.16343002081169e-05,0.9
"80",19,"cause",16,0.258064516129032,0.28,"train",0.000481165452653487,0.9
"81",20,"no_difference",11,0.17741935483871,0.15525,"train",0.000491480293964621,0.9
"82",20,"affect",36,0.580645161290323,0.40475,"train",0.0309391077653486,0.9
"83",20,"enable",4,0.0645161290322581,0.24375,"train",0.0321247805020812,0.9
"84",20,"cause",11,0.17741935483871,0.19625,"train",0.000354593197190427,0.9
"85",21,"no_difference",2,0.032258064516129,0.04325,"train",0.000120822645681582,0.9
"86",21,"affect",15,0.241935483870968,0.18525,"train",0.00321324408168575,0.9
"87",21,"enable",30,0.483870967741935,0.25575,"train",0.0520391759235172,0.9
"88",21,"cause",15,0.241935483870968,0.51575,"train",0.0749743892429761,0.9
"89",22,"no_difference",61,0.983870967741935,0.82875,"train",0.0240625146331946,0.9
"90",22,"affect",0,0,0.1435,"train",0.02059225,0.9
"91",22,"enable",1,0.0161290322580645,0.018,"train",3.50052029136316e-06,0.9
"92",22,"cause",0,0,0.00975,"train",9.50625e-05,0.9
"93",23,"no_difference",60,0.967741935483871,0.829,"test",0.0192493246618106,0.9
"94",23,"affect",0,0,0.1435,"test",0.02059225,0.9
"95",23,"enable",1,0.0161290322580645,0.0185,"test",5.62148803329864e-06,0.9
"96",23,"cause",1,0.0161290322580645,0.009,"test",5.08231009365245e-05,0.9
"97",24,"no_difference",2,0.032258064516129,0.0455,"test",0.000175348855359001,0.9
"98",24,"affect",31,0.5,0.22225,"test",0.0771450625,0.9
"99",24,"enable",18,0.290322580645161,0.26575,"test",0.000603811719562957,0.9
"100",24,"cause",11,0.17741935483871,0.4665,"test",0.0835676194068679,0.9
"101",25,"no_difference",10,0.161290322580645,0.5945,"test",0.187670624609782,0.9
"102",25,"affect",3,0.0483870967741935,0.32675,"test",0.0774859058922997,0.9
"103",25,"enable",48,0.774193548387097,0.051,"test",0.52300890842872,0.9
"104",25,"cause",1,0.0161290322580645,0.02775,"test",0.000135046891259105,0.9
"105",26,"no_difference",0,0,0.1,"train",0.01,0.9
"106",26,"affect",29,0.467741935483871,0.34225,"train",0.015748225871488,0.9
"107",26,"enable",7,0.112903225806452,0.27,"train",0.0246793964620187,0.9
"108",26,"cause",26,0.419354838709677,0.28775,"train",0.0173198335718002,0.9
"109",27,"no_difference",5,0.0806451612903226,0.077,"train",1.32872008324662e-05,0.9
"110",27,"affect",22,0.354838709677419,0.2835,"train",0.00508921149843913,0.9
"111",27,"enable",22,0.354838709677419,0.31225,"train",0.00181379819198751,0.9
"112",27,"cause",13,0.209677419354839,0.32725,"train",0.013823311719563,0.9
"113",28,"no_difference",24,0.387096774193548,0.2365,"test",0.0226793883975026,0.9
"114",28,"affect",31,0.5,0.45075,"test",0.0024255625,0.9
"115",28,"enable",0,0,0.188,"test",0.035344,0.9
"116",28,"cause",7,0.112903225806452,0.12475,"test",0.000140346058792924,0.9
"117",29,"no_difference",61,0.983870967741935,0.82475,"test",0.0253194823751301,0.9
"118",29,"affect",0,0,0.14375,"test",0.0206640625,0.9
"119",29,"enable",0,0,0.02125,"test",0.0004515625,0.9
"120",29,"cause",1,0.0161290322580645,0.01025,"test",3.45630202913632e-05,0.9
