"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"79",19,"enable",18,0.290322580645161,0.31975,"train",0.000865973009885533,1
"80",19,"cause",16,0.258064516129032,0.15325,"train",0.0109860827913632,1
"81",20,"no_difference",11,0.17741935483871,0.18525,"train",6.13190036420394e-05,1
"82",20,"affect",36,0.580645161290323,0.39875,"train",0.0330858497008325,1
"83",20,"enable",4,0.0645161290322581,0.29175,"train",0.0516352321149844,1
"84",20,"cause",11,0.17741935483871,0.12425,"train",0.00282698029396462,1
"85",21,"no_difference",2,0.032258064516129,0.03425,"test",3.96780697190428e-06,1
"86",21,"affect",15,0.241935483870968,0.13575,"test",0.0112753569849116,1
"87",21,"enable",30,0.483870967741935,0.3425,"test",0.0199857505202914,1
"88",21,"cause",15,0.241935483870968,0.4875,"test",0.0603019315816857,1
"89",22,"no_difference",61,0.983870967741935,0.82975,"train",0.0237532726977107,1
"90",22,"affect",0,0,0.1375,"train",0.01890625,1
"91",22,"enable",1,0.0161290322580645,0.02525,"train",8.31920525494277e-05,1
"92",22,"cause",0,0,0.0075,"train",5.625e-05,1
"93",23,"no_difference",60,0.967741935483871,0.82825,"test",0.0194580000650364,1
"94",23,"affect",0,0,0.1405,"test",0.01974025,1
"95",23,"enable",1,0.0161290322580645,0.02625,"test",0.000102433988033299,1
"96",23,"cause",1,0.0161290322580645,0.005,"test",0.000123855359001041,1
"97",24,"no_difference",2,0.032258064516129,0.05875,"train",0.000701822645681582,1
"98",24,"affect",31,0.5,0.23425,"train",0.0706230625,1
"99",24,"enable",18,0.290322580645161,0.377,"train",0.00751297502601457,1
"100",24,"cause",11,0.17741935483871,0.33,"train",0.0232808532778356,1
"101",25,"no_difference",10,0.161290322580645,0.5755,"test",0.171569656867846,1
"102",25,"affect",3,0.0483870967741935,0.3285,"test",0.07846323855359,1
"103",25,"enable",48,0.774193548387097,0.07675,"test",0.486427503186785,1
"104",25,"cause",1,0.0161290322580645,0.01925,"test",9.74043964620188e-06,1
"105",26,"no_difference",0,0,0.14675,"test",0.0215355625,1
"106",26,"affect",29,0.467741935483871,0.382,"test",0.00735167950052029,1
"107",26,"enable",7,0.112903225806452,0.3165,"test",0.0414516464620187,1
"108",26,"cause",26,0.419354838709677,0.15475,"test",0.0700157206685744,1
"109",27,"no_difference",5,0.0806451612903226,0.07575,"train",2.39626040582726e-05,1
"110",27,"affect",22,0.354838709677419,0.252,"train",0.0105758002081165,1
"111",27,"enable",22,0.354838709677419,0.40275,"train",0.00229549174037461,1
"112",27,"cause",13,0.209677419354839,0.2695,"train",0.00357874115504683,1
"113",28,"no_difference",24,0.387096774193548,0.31175,"test",0.00567713638137356,1
"114",28,"affect",31,0.5,0.4355,"test",0.00416025,1
"115",28,"enable",0,0,0.19525,"test",0.0381225625,1
"116",28,"cause",7,0.112903225806452,0.0575,"test",0.00306951742976067,1
"117",29,"no_difference",61,0.983870967741935,0.8245,"train",0.025399105359001,1
"118",29,"affect",0,0,0.142,"train",0.020164,1
"119",29,"enable",0,0,0.02625,"train",0.0006890625,1
"120",29,"cause",1,0.0161290322580645,0.00725,"train",7.88372138397503e-05,1
