"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"39",9,"enable",7,0.112903225806452,0.33775,"test",0.0505560718652445,0.8
"40",9,"cause",40,0.645161290322581,0.5745,"test",0.00499301795005202,0.8
"41",10,"no_difference",2,0.032258064516129,0.0665,"test",0.00117251014568158,0.8
"42",10,"affect",30,0.483870967741935,0.1965,"test",0.0825820731009365,0.8
"43",10,"enable",12,0.193548387096774,0.45375,"test",0.0677048793574402,0.8
"44",10,"cause",18,0.290322580645161,0.28325,"test",5.00213969823103e-05,0.8
"45",11,"no_difference",1,0.0161290322580645,0.06075,"test",0.00199103076222685,0.8
"46",11,"affect",16,0.258064516129032,0.1835,"test",0.00555986706555671,0.8
"47",11,"enable",33,0.532258064516129,0.45525,"test",0.00593024200052029,0.8
"48",11,"cause",12,0.193548387096774,0.3005,"test",0.0114386475026015,0.8
"49",12,"no_difference",0,0,0.0115,"train",0.00013225,0.8
"50",12,"affect",1,0.0161290322580645,0.04475,"train",0.000819159794484911,0.8
"51",12,"enable",4,0.0645161290322581,0.2275,"train",0.0265637421956296,0.8
"52",12,"cause",57,0.919354838709677,0.71625,"train",0.041251575507284,0.8
"53",13,"no_difference",1,0.0161290322580645,0.01175,"test",1.91759235171696e-05,0.8
"54",13,"affect",13,0.209677419354839,0.03975,"test",0.0288753278485952,0.8
"55",13,"enable",12,0.193548387096774,0.23275,"test",0.00153676645421436,0.8
"56",13,"cause",36,0.580645161290323,0.71575,"test",0.0182533174427679,0.8
"57",14,"no_difference",1,0.0161290322580645,0.02225,"test",3.74662460978148e-05,0.8
"58",14,"affect",23,0.370967741935484,0.09225,"test",0.077683579669615,0.8
"59",14,"enable",23,0.370967741935484,0.35025,"test",0.000429224830905307,0.8
"60",14,"cause",15,0.241935483870968,0.53525,"test",0.0860334053720083,0.8
"61",15,"no_difference",0,0,0.01075,"train",0.0001155625,0.8
"62",15,"affect",12,0.193548387096774,0.03825,"train",0.0241175890348595,0.8
"63",15,"enable",9,0.145161290322581,0.22175,"train",0.00586583045005203,0.8
"64",15,"cause",41,0.661290322580645,0.72925,"train",0.00461851775494277,0.8
"65",16,"no_difference",1,0.0161290322580645,0.06725,"test",0.00261335334287201,0.8
"66",16,"affect",8,0.129032258064516,0.18625,"test",0.00327386999219563,0.8
"67",16,"enable",7,0.112903225806452,0.439,"test",0.106339106139438,0.8
"68",16,"cause",46,0.741935483870968,0.3075,"test",0.188734189646202,0.8
"69",17,"no_difference",6,0.0967741935483871,0.465,"train",0.135590244536941,0.8
"70",17,"affect",41,0.661290322580645,0.347,"train",0.098778406867846,0.8
"71",17,"enable",11,0.17741935483871,0.15525,"train",0.000491480293964621,0.8
"72",17,"cause",4,0.0645161290322581,0.03275,"train",0.00100908695369407,0.8
"73",18,"no_difference",2,0.032258064516129,0.045,"train",0.00016235691987513,0.8
"74",18,"affect",2,0.032258064516129,0.1505,"train",0.0139811553069719,0.8
"75",18,"enable",55,0.887096774193548,0.417,"train",0.22099097710718,0.8
"76",18,"cause",3,0.0483870967741935,0.3875,"train",0.114997561134235,0.8
"77",19,"no_difference",6,0.0967741935483871,0.06425,"train",0.00105782316597294,0.8
"78",19,"affect",22,0.354838709677419,0.1825,"train",0.0297006308532778,0.8
"79",19,"enable",18,0.290322580645161,0.4555,"train",0.0272835798647242,0.8
"80",19,"cause",16,0.258064516129032,0.29775,"train",0.00157493763007284,0.8
"81",20,"no_difference",11,0.17741935483871,0.302,"test",0.0155203371488033,0.8
"82",20,"affect",36,0.580645161290323,0.38025,"test",0.0401582206685744,0.8
"83",20,"enable",4,0.0645161290322581,0.25875,"test",0.0377267966311134,0.8
"84",20,"cause",11,0.17741935483871,0.059,"test",0.0140231436004162,0.8
"85",21,"no_difference",2,0.032258064516129,0.0275,"train",2.26391779396462e-05,0.8
"86",21,"affect",15,0.241935483870968,0.082,"train",0.0255793590010406,0.8
"87",21,"enable",30,0.483870967741935,0.349,"train",0.0181901779396462,0.8
"88",21,"cause",15,0.241935483870968,0.5415,"train",0.0897388993236212,0.8
"89",22,"no_difference",61,0.983870967741935,0.78625,"train",0.0390540468912591,0.8
"90",22,"affect",0,0,0.162,"train",0.026244,0.8
"91",22,"enable",1,0.0161290322580645,0.0435,"train",0.000749169875130073,0.8
"92",22,"cause",0,0,0.00825,"train",6.80625e-05,0.8
"93",23,"no_difference",60,0.967741935483871,0.78725,"test",0.0325773387747138,0.8
"94",23,"affect",0,0,0.16125,"test",0.0260015625,0.8
"95",23,"enable",1,0.0161290322580645,0.04525,"test",0.000848030762226847,0.8
"96",23,"cause",1,0.0161290322580645,0.00625,"test",9.75952783558793e-05,0.8
"97",24,"no_difference",2,0.032258064516129,0.03175,"test",2.58129552549426e-07,0.8
"98",24,"affect",31,0.5,0.11925,"test",0.1449705625,0.8
"99",24,"enable",18,0.290322580645161,0.403,"test",0.0126962008324662,0.8
"100",24,"cause",11,0.17741935483871,0.446,"test",0.0721355629552549,0.8
"101",25,"no_difference",10,0.161290322580645,0.2135,"train",0.00272585041623309,0.8
"102",25,"affect",3,0.0483870967741935,0.35825,"train",0.0960150187955255,0.8
"103",25,"enable",48,0.774193548387097,0.34,"train",0.188524037460978,0.8
"104",25,"cause",1,0.0161290322580645,0.08825,"train",0.0052014339880333,0.8
"105",26,"no_difference",0,0,0.06625,"test",0.0043890625,0.8
"106",26,"affect",29,0.467741935483871,0.18775,"test",0.0783954839360041,0.8
"107",26,"enable",7,0.112903225806452,0.4445,"test",0.109956420655567,0.8
"108",26,"cause",26,0.419354838709677,0.3015,"test",0.0138897630072841,0.8
"109",27,"no_difference",5,0.0806451612903226,0.0555,"test",0.000632279136316337,0.8
"110",27,"affect",22,0.354838709677419,0.1525,"test",0.040940953433923,0.8
"111",27,"enable",22,0.354838709677419,0.464,"test",0.0119161873048907,0.8
"112",27,"cause",13,0.209677419354839,0.328,"test",0.0140002330905307,0.8
"113",28,"no_difference",24,0.387096774193548,0.42275,"train",0.00127115251040583,0.8
"114",28,"affect",31,0.5,0.36825,"train",0.0173580625,0.8
"115",28,"enable",0,0,0.174,"train",0.030276,0.8
"116",28,"cause",7,0.112903225806452,0.035,"train",0.00606891259105099,0.8
"117",29,"no_difference",61,0.983870967741935,0.7865,"train",0.0389552989073882,0.8
"118",29,"affect",0,0,0.16275,"train",0.0264875625,0.8
"119",29,"enable",0,0,0.0415,"train",0.00172225,0.8
"120",29,"cause",1,0.0161290322580645,0.00925,"train",4.73210848074922e-05,0.8
