"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"53",13,"no_difference",1,0.0161290322580645,0.018,"train",3.50052029136316e-06,1.6
"54",13,"affect",13,0.209677419354839,0.08075,"train",0.0166222794614984,1.6
"55",13,"enable",12,0.193548387096774,0.1295,"train",0.00410219588969823,1.6
"56",13,"cause",36,0.580645161290323,0.77175,"train",0.0365210593782518,1.6
"57",14,"no_difference",1,0.0161290322580645,0.0475,"train",0.000984137617065557,1.6
"58",14,"affect",23,0.370967741935484,0.195,"train",0.030964646201873,1.6
"59",14,"enable",23,0.370967741935484,0.20575,"train",0.0272969022502602,1.6
"60",14,"cause",15,0.241935483870968,0.55175,"train",0.0959850344042664,1.6
"61",15,"no_difference",0,0,0.01775,"test",0.0003150625,1.6
"62",15,"affect",12,0.193548387096774,0.08825,"test",0.0110877503251821,1.6
"63",15,"enable",9,0.145161290322581,0.12775,"test",0.000303153030697191,1.6
"64",15,"cause",41,0.661290322580645,0.76625,"test",0.011016533883975,1.6
"65",16,"no_difference",1,0.0161290322580645,0.1095,"train",0.00871813761706556,1.6
"66",16,"affect",8,0.129032258064516,0.3085,"train",0.0322086703954214,1.6
"67",16,"enable",7,0.112903225806452,0.22375,"train",0.0122870073491155,1.6
"68",16,"cause",46,0.741935483870968,0.35825,"train",0.147214550533299,1.6
"69",17,"no_difference",6,0.0967741935483871,0.422,"train",0.105771825182102,1.6
"70",17,"affect",41,0.661290322580645,0.388,"train",0.0746876004162331,1.6
"71",17,"enable",11,0.17741935483871,0.10925,"train",0.00464706093912591,1.6
"72",17,"cause",4,0.0645161290322581,0.08075,"train",0.000263538566597295,1.6
"73",18,"no_difference",2,0.032258064516129,0.453,"test",0.177023776274714,1.6
"74",18,"affect",2,0.032258064516129,0.36425,"test",0.110218645226327,1.6
"75",18,"enable",55,0.887096774193548,0.103,"test",0.614807751300728,1.6
"76",18,"cause",3,0.0483870967741935,0.07975,"test",0.000983631698751301,1.6
"77",19,"no_difference",6,0.0967741935483871,0.115,"test",0.000332180020811655,1.6
"78",19,"affect",22,0.354838709677419,0.331,"test",0.000568284079084287,1.6
"79",19,"enable",18,0.290322580645161,0.236,"test",0.00295094276795006,1.6
"80",19,"cause",16,0.258064516129032,0.318,"test",0.00359226222684704,1.6
"81",20,"no_difference",11,0.17741935483871,0.11175,"test",0.00431246416493236,1.6
"82",20,"affect",36,0.580645161290323,0.3225,"test",0.0666389242976067,1.6
"83",20,"enable",4,0.0645161290322581,0.2275,"test",0.0265637421956296,1.6
"84",20,"cause",11,0.17741935483871,0.33825,"test",0.0258664964229969,1.6
"85",21,"no_difference",2,0.032258064516129,0.048,"test",0.000247808532778356,1.6
"86",21,"affect",15,0.241935483870968,0.16825,"test",0.00542955053329865,1.6
"87",21,"enable",30,0.483870967741935,0.2045,"test",0.0780481376170656,1.6
"88",21,"cause",15,0.241935483870968,0.57925,"test",0.113781082791363,1.6
"89",22,"no_difference",61,0.983870967741935,0.973,"train",0.000118177939646203,1.6
"90",22,"affect",0,0,0.02125,"train",0.0004515625,1.6
"91",22,"enable",1,0.0161290322580645,0.0035,"train",0.000159492455775234,1.6
"92",22,"cause",0,0,0.00225,"train",5.0625e-06,1.6
"93",23,"no_difference",60,0.967741935483871,0.974,"test",3.91633714880326e-05,1.6
"94",23,"affect",0,0,0.023,"test",0.000529,1.6
"95",23,"enable",1,0.0161290322580645,0.00225,"test",0.000192627536420395,1.6
"96",23,"cause",1,0.0161290322580645,0.00075,"test",0.000236514633194589,1.6
"97",24,"no_difference",2,0.032258064516129,0.0465,"test",0.000202832726326743,1.6
"98",24,"affect",31,0.5,0.196,"test",0.092416,1.6
"99",24,"enable",18,0.290322580645161,0.21275,"test",0.00601750526795006,1.6
"100",24,"cause",11,0.17741935483871,0.54475,"test",0.13493180287461,1.6
"101",25,"no_difference",10,0.161290322580645,0.836,"test",0.45523314880333,1.6
"102",25,"affect",3,0.0483870967741935,0.13275,"test",0.00711709944068679,1.6
"103",25,"enable",48,0.774193548387097,0.022,"test",0.565795134235172,1.6
"104",25,"cause",1,0.0161290322580645,0.00925,"test",4.73210848074922e-05,1.6
"105",26,"no_difference",0,0,0.10875,"test",0.0118265625,1.6
"106",26,"affect",29,0.467741935483871,0.32225,"test",0.0211679032908429,1.6
"107",26,"enable",7,0.112903225806452,0.228,"test",0.0132472674297607,1.6
"108",26,"cause",26,0.419354838709677,0.341,"test",0.00613948074921956,1.6
"109",27,"no_difference",5,0.0806451612903226,0.125,"train",0.0019673517169615,1.6
"110",27,"affect",22,0.354838709677419,0.3425,"train",0.000152243756503642,1.6
"111",27,"enable",22,0.354838709677419,0.24975,"train",0.0110436369016649,1.6
"112",27,"cause",13,0.209677419354839,0.28275,"train",0.0053396020421436,1.6
"113",28,"no_difference",24,0.387096774193548,0.20125,"train",0.0345390234781478,1.6
"114",28,"affect",31,0.5,0.40125,"train",0.0097515625,1.6
"115",28,"enable",0,0,0.20075,"train",0.0403005625,1.6
"116",28,"cause",7,0.112903225806452,0.19675,"train",0.00703028154266389,1.6
"117",29,"no_difference",61,0.983870967741935,0.97075,"train",0.000172159794484912,1.6
"118",29,"affect",0,0,0.0235,"train",0.00055225,1.6
"119",29,"enable",0,0,0.003,"train",9e-06,1.6
"120",29,"cause",1,0.0161290322580645,0.00275,"train",0.000178998504162331,1.6
