"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"80",19,"cause",16,0.258064516129032,0.30325,"train",0.00204172795265349,0.8
"81",20,"no_difference",11,0.17741935483871,0.3475,"test",0.0289274258584807,0.8
"82",20,"affect",36,0.580645161290323,0.3265,"test",0.0645897630072841,0.8
"83",20,"enable",4,0.0645161290322581,0.23975,"test",0.0307069095343392,0.8
"84",20,"cause",11,0.17741935483871,0.08625,"test",0.00831185126170656,0.8
"85",21,"no_difference",2,0.032258064516129,0.09525,"test",0.00396798393600416,0.8
"86",21,"affect",15,0.241935483870968,0.1915,"test",0.00254373803329865,0.8
"87",21,"enable",30,0.483870967741935,0.38625,"test",0.00952985334287202,0.8
"88",21,"cause",15,0.241935483870968,0.327,"test",0.00723597190426639,0.8
"89",22,"no_difference",61,0.983870967741935,0.7745,"train",0.0438362021331946,0.8
"90",22,"affect",0,0,0.15625,"train",0.0244140625,0.8
"91",22,"enable",1,0.0161290322580645,0.0545,"train",0.00147233116545265,0.8
"92",22,"cause",0,0,0.01475,"train",0.0002175625,0.8
"93",23,"no_difference",60,0.967741935483871,0.771,"train",0.0387073891779397,0.8
"94",23,"affect",0,0,0.162,"train",0.026244,0.8
"95",23,"enable",1,0.0161290322580645,0.053,"train",0.00135946826222685,0.8
"96",23,"cause",1,0.0161290322580645,0.014,"train",4.53277835587929e-06,0.8
"97",24,"no_difference",2,0.032258064516129,0.046,"test",0.000188840790842872,0.8
"98",24,"affect",31,0.5,0.12775,"test",0.1385700625,0.8
"99",24,"enable",18,0.290322580645161,0.346,"test",0.00309997502601456,0.8
"100",24,"cause",11,0.17741935483871,0.48025,"test",0.0917063996488033,0.8
"101",25,"no_difference",10,0.161290322580645,0.25925,"train",0.00959609840010405,0.8
"102",25,"affect",3,0.0483870967741935,0.3135,"train",0.0702848514568158,0.8
"103",25,"enable",48,0.774193548387097,0.30675,"train",0.21850347092872,0.8
"104",25,"cause",1,0.0161290322580645,0.1205,"train",0.0108932989073881,0.8
"105",26,"no_difference",0,0,0.1015,"test",0.01030225,0.8
"106",26,"affect",29,0.467741935483871,0.214,"test",0.0643849698231009,0.8
"107",26,"enable",7,0.112903225806452,0.3745,"test",0.0684328722684703,0.8
"108",26,"cause",26,0.419354838709677,0.31,"test",0.0119584807492196,0.8
"109",27,"no_difference",5,0.0806451612903226,0.182,"train",0.0102728033298647,0.8
"110",27,"affect",22,0.354838709677419,0.28475,"train",0.00491242722424558,0.8
"111",27,"enable",22,0.354838709677419,0.37,"train",0.000229864724245577,0.8
"112",27,"cause",13,0.209677419354839,0.16325,"train",0.00215550526795005,0.8
"113",28,"no_difference",24,0.387096774193548,0.472,"train",0.00720855775234131,0.8
"114",28,"affect",31,0.5,0.31525,"train",0.0341325625,0.8
"115",28,"enable",0,0,0.165,"train",0.027225,0.8
"116",28,"cause",7,0.112903225806452,0.04775,"train",0.00424494283298647,0.8
"117",29,"no_difference",61,0.983870967741935,0.76975,"test",0.045847788826743,0.8
"118",29,"affect",0,0,0.162,"test",0.026244,0.8
"119",29,"enable",0,0,0.052,"test",0.002704,0.8
"120",29,"cause",1,0.0161290322580645,0.01625,"test",1.46331945889701e-08,0.8
