"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"70",17,"affect",41,0.661290322580645,0.0895,"test",0.326944172996878,1.6
"71",17,"enable",11,0.17741935483871,0.01775,"test",0.0254943028746098,1.6
"72",17,"cause",4,0.0645161290322581,0.0055,"test",0.00348290348595213,1.6
"73",18,"no_difference",2,0.032258064516129,0.06325,"train",0.00096050006503642,1.6
"74",18,"affect",2,0.032258064516129,0.2165,"train",0.0339450907908429,1.6
"75",18,"enable",55,0.887096774193548,0.2605,"train",0.392623517429761,1.6
"76",18,"cause",3,0.0483870967741935,0.45975,"train",0.169219438150364,1.6
"77",19,"no_difference",6,0.0967741935483871,0.147,"test",0.00252263163371488,1.6
"78",19,"affect",22,0.354838709677419,0.344,"test",0.000117477627471385,1.6
"79",19,"enable",18,0.290322580645161,0.2675,"test",0.000520870187304891,1.6
"80",19,"cause",16,0.258064516129032,0.2415,"test",0.00027438319458897,1.6
"81",20,"no_difference",11,0.17741935483871,0.08475,"train",0.00858760932622269,1.6
"82",20,"affect",36,0.580645161290323,0.26,"train",0.102813319458897,1.6
"83",20,"enable",4,0.0645161290322581,0.28675,"train",0.049387893405307,1.6
"84",20,"cause",11,0.17741935483871,0.3685,"train",0.0365118129552549,1.6
"85",21,"no_difference",2,0.032258064516129,0.09275,"test",0.00365927425858481,1.6
"86",21,"affect",15,0.241935483870968,0.274,"test",0.00102813319458897,1.6
"87",21,"enable",30,0.483870967741935,0.27925,"test",0.0418697404396462,1.6
"88",21,"cause",15,0.241935483870968,0.354,"test",0.0125584557752341,1.6
"89",22,"no_difference",61,0.983870967741935,0.9505,"test",0.0011136214880333,1.6
"90",22,"affect",0,0,0.04075,"test",0.0016605625,1.6
"91",22,"enable",1,0.0161290322580645,0.005,"test",0.000123855359001041,1.6
"92",22,"cause",0,0,0.00375,"test",1.40625e-05,1.6
"93",23,"no_difference",60,0.967741935483871,0.9525,"train",0.000232316597294485,1.6
"94",23,"affect",0,0,0.0385,"train",0.00148225,1.6
"95",23,"enable",1,0.0161290322580645,0.00725,"train",7.88372138397503e-05,1.6
"96",23,"cause",1,0.0161290322580645,0.00175,"train",0.00020675656867846,1.6
"97",24,"no_difference",2,0.032258064516129,0.03575,"test",1.21936134235172e-05,1.6
"98",24,"affect",31,0.5,0.1445,"test",0.12638025,1.6
"99",24,"enable",18,0.290322580645161,0.23725,"test",0.00281669881633715,1.6
"100",24,"cause",11,0.17741935483871,0.5825,"test",0.164090329084287,1.6
"101",25,"no_difference",10,0.161290322580645,0.67875,"test",0.267764517754943,1.6
"102",25,"affect",3,0.0483870967741935,0.25025,"test",0.0407486316987513,1.6
"103",25,"enable",48,0.774193548387097,0.04975,"test",0.524818454799688,1.6
"104",25,"cause",1,0.0161290322580645,0.02125,"test",2.62243106139438e-05,1.6
"105",26,"no_difference",0,0,0.13025,"train",0.0169650625,1.6
"106",26,"affect",29,0.467741935483871,0.34125,"train",0.0160002097424558,1.6
"107",26,"enable",7,0.112903225806452,0.27,"train",0.0246793964620187,1.6
"108",26,"cause",26,0.419354838709677,0.2585,"train",0.0258742791363163,1.6
"109",27,"no_difference",5,0.0806451612903226,0.36175,"test",0.0790199303459938,1.6
"110",27,"affect",22,0.354838709677419,0.42275,"test",0.00461194335327784,1.6
"111",27,"enable",22,0.354838709677419,0.14275,"test",0.0449816207726327,1.6
"112",27,"cause",13,0.209677419354839,0.07275,"test",0.0187491181711759,1.6
"113",28,"no_difference",24,0.387096774193548,0.213,"train",0.0303096867845994,1.6
"114",28,"affect",31,0.5,0.39125,"train",0.0118265625,1.6
"115",28,"enable",0,0,0.23375,"train",0.0546390625,1.6
"116",28,"cause",7,0.112903225806452,0.162,"train",0.00241049323621228,1.6
"117",29,"no_difference",61,0.983870967741935,0.9495,"train",0.00118136342351717,1.6
"118",29,"affect",0,0,0.04,"train",0.0016,1.6
"119",29,"enable",0,0,0.007,"train",4.9e-05,1.6
"120",29,"cause",1,0.0161290322580645,0.0035,"train",0.000159492455775234,1.6
