"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"100",24,"cause",11,0.17741935483871,0.557,"test",0.144081466181061,1
"101",25,"no_difference",10,0.161290322580645,0.335,"test",0.0301750520291363,1
"102",25,"affect",3,0.0483870967741935,0.4585,"test",0.1681925933923,1
"103",25,"enable",48,0.774193548387097,0.137,"test",0.406015618106139,1
"104",25,"cause",1,0.0161290322580645,0.0695,"test",0.00284846019771072,1
"105",26,"no_difference",0,0,0.056,"train",0.003136,1
"106",26,"affect",29,0.467741935483871,0.26,"train",0.0431567117585848,1
"107",26,"enable",7,0.112903225806452,0.277,"train",0.0269277513007284,1
"108",26,"cause",26,0.419354838709677,0.407,"train",0.000152642039542145,1
"109",27,"no_difference",5,0.0806451612903226,0.073,"test",5.84484911550469e-05,1
"110",27,"affect",22,0.354838709677419,0.279,"test",0.0057515098855359,1
"111",27,"enable",22,0.354838709677419,0.31675,"test",0.00145074980489074,1
"112",27,"cause",13,0.209677419354839,0.33125,"test",0.0147798923647242,1
"113",28,"no_difference",24,0.387096774193548,0.2,"train",0.0350052029136316,1
"114",28,"affect",31,0.5,0.46025,"train",0.0015800625,1
"115",28,"enable",0,0,0.20225,"train",0.0409050625,1
"116",28,"cause",7,0.112903225806452,0.1375,"train",0.000605001300728409,1
"117",29,"no_difference",61,0.983870967741935,0.738,"train",0.0604525327783559,1
"118",29,"affect",0,0,0.218,"train",0.047524,1
"119",29,"enable",0,0,0.02925,"train",0.0008555625,1
"120",29,"cause",1,0.0161290322580645,0.01475,"train",1.90172996878252e-06,1
