"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"67",16,"enable",7,0.112903225806452,0.3275,"test",0.0460517754942768,0.5
"68",16,"cause",46,0.741935483870968,0.10575,"test",0.404731969888137,0.5
"69",17,"no_difference",6,0.0967741935483871,0.847,"test",0.562838760665973,0.5
"70",17,"affect",41,0.661290322580645,0.121,"test",0.291913632674298,0.5
"71",17,"enable",11,0.17741935483871,0.02775,"test",0.0224009157778356,0.5
"72",17,"cause",4,0.0645161290322581,0.00425,"test",0.00363200630853278,0.5
"73",18,"no_difference",2,0.032258064516129,0.069,"train",0.00134996982310094,0.5
"74",18,"affect",2,0.032258064516129,0.20825,"train",0.030973161355359,0.5
"75",18,"enable",55,0.887096774193548,0.42075,"train",0.217479313800728,0.5
"76",18,"cause",3,0.0483870967741935,0.302,"train",0.0643195046826223,0.5
"77",19,"no_difference",6,0.0967741935483871,0.202,"train",0.0110724703433923,0.5
"78",19,"affect",22,0.354838709677419,0.3665,"train",0.000135985691987512,0.5
"79",19,"enable",18,0.290322580645161,0.324,"train",0.00113416857440166,0.5
"80",19,"cause",16,0.258064516129032,0.1075,"train",0.0226696735171696,0.5
"81",20,"no_difference",11,0.17741935483871,0.37275,"train",0.0381540609391259,0.5
"82",20,"affect",36,0.580645161290323,0.39,"train",0.0363455775234131,0.5
"83",20,"enable",4,0.0645161290322581,0.19175,"train",0.016188457921436,0.5
"84",20,"cause",11,0.17741935483871,0.0455,"train",0.0174027161810614,0.5
"85",21,"no_difference",2,0.032258064516129,0.08425,"train",0.002703161355359,0.5
"86",21,"affect",15,0.241935483870968,0.24275,"train",6.63436524453672e-07,0.5
"87",21,"enable",30,0.483870967741935,0.4205,"train",0.00401587955254943,0.5
"88",21,"cause",15,0.241935483870968,0.2525,"train",0.000111609001040583,0.5
"89",22,"no_difference",61,0.983870967741935,0.8495,"test",0.0180555569719043,0.5
"90",22,"affect",0,0,0.117,"test",0.013689,0.5
"91",22,"enable",1,0.0161290322580645,0.02725,"test",0.00012367592351717,0.5
"92",22,"cause",0,0,0.00625,"test",3.90625e-05,0.5
"93",23,"no_difference",60,0.967741935483871,0.84575,"test",0.0148820323231009,0.5
"94",23,"affect",0,0,0.122,"test",0.014884,0.5
"95",23,"enable",1,0.0161290322580645,0.0275,"test",0.000129298907388137,0.5
"96",23,"cause",1,0.0161290322580645,0.00475,"test",0.000129482375130073,0.5
"97",24,"no_difference",2,0.032258064516129,0.0725,"test",0.00161941337148803,0.5
"98",24,"affect",31,0.5,0.24075,"test",0.0672105625,0.5
"99",24,"enable",18,0.290322580645161,0.41575,"test",0.0157320375260146,0.5
"100",24,"cause",11,0.17741935483871,0.271,"test",0.00875733714880333,0.5
"101",25,"no_difference",10,0.161290322580645,0.6735,"test",0.26235875364204,0.5
"102",25,"affect",3,0.0483870967741935,0.2535,"test",0.042071303069719,0.5
"103",25,"enable",48,0.774193548387097,0.0605,"test",0.509358481009365,0.5
"104",25,"cause",1,0.0161290322580645,0.0125,"test",1.31698751300728e-05,0.5
"105",26,"no_difference",0,0,0.19725,"test",0.0389075625,0.5
"106",26,"affect",29,0.467741935483871,0.372,"test",0.00916651821019771,0.5
"107",26,"enable",7,0.112903225806452,0.32625,"test",0.0455168460587929,0.5
"108",26,"cause",26,0.419354838709677,0.1045,"test",0.099133569458897,0.5
"109",27,"no_difference",5,0.0806451612903226,0.1005,"train",0.000394214620187305,0.5
"110",27,"affect",22,0.354838709677419,0.26725,"train",0.00767178206295526,0.5
"111",27,"enable",22,0.354838709677419,0.446,"train",0.00831038085327783,0.5
"112",27,"cause",13,0.209677419354839,0.18625,"train",0.000548843977627472,0.5
"113",28,"no_difference",24,0.387096774193548,0.396,"test",7.92674297606665e-05,0.5
"114",28,"affect",31,0.5,0.38925,"test",0.0122655625,0.5
"115",28,"enable",0,0,0.174,"test",0.030276,0.5
"116",28,"cause",7,0.112903225806452,0.04075,"test",0.0052060879942768,0.5
"117",29,"no_difference",61,0.983870967741935,0.8455,"train",0.0191465247138397,0.5
"118",29,"affect",0,0,0.1185,"train",0.01404225,0.5
"119",29,"enable",0,0,0.02975,"train",0.0008850625,0.5
"120",29,"cause",1,0.0161290322580645,0.00625,"train",9.75952783558793e-05,0.5
