"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"57",14,"no_difference",1,0.0161290322580645,0.11425,"train",0.00962772431061394,0.6
"58",14,"affect",23,0.370967741935484,0.28425,"train",0.00751996676638918,0.6
"59",14,"enable",23,0.370967741935484,0.28125,"train",0.00804927321800208,0.6
"60",14,"cause",15,0.241935483870968,0.32025,"train",0.00613316343652445,0.6
"61",15,"no_difference",0,0,0.00925,"train",8.55625e-05,0.6
"62",15,"affect",12,0.193548387096774,0.035,"train",0.0251375910509886,0.6
"63",15,"enable",9,0.145161290322581,0.09325,"train",0.00269478206295526,0.6
"64",15,"cause",41,0.661290322580645,0.8625,"train",0.0404853342872009,0.6
"65",16,"no_difference",1,0.0161290322580645,0.09975,"train",0.00699246624609782,0.6
"66",16,"affect",8,0.129032258064516,0.25075,"train",0.014815208701873,0.6
"67",16,"enable",7,0.112903225806452,0.29575,"train",0.0334329428329865,0.6
"68",16,"cause",46,0.741935483870968,0.35375,"train",0.150687969888137,0.6
"69",17,"no_difference",6,0.0967741935483871,0.73525,"test",0.407651355424037,0.6
"70",17,"affect",41,0.661290322580645,0.19675,"test",0.21579771130333,0.6
"71",17,"enable",11,0.17741935483871,0.04825,"test",0.0166847222294485,0.6
"72",17,"cause",4,0.0645161290322581,0.01975,"test",0.00200400630853278,0.6
"73",18,"no_difference",2,0.032258064516129,0.10725,"train",0.00562379038761707,0.6
"74",18,"affect",2,0.032258064516129,0.258,"train",0.0509594214360042,0.6
"75",18,"enable",55,0.887096774193548,0.301,"train",0.343509428720083,0.6
"76",18,"cause",3,0.0483870967741935,0.33375,"train",0.081431986537461,0.6
"77",19,"no_difference",6,0.0967741935483871,0.0955,"train",1.62356919875129e-06,0.6
"78",19,"affect",22,0.354838709677419,0.243,"train",0.0125078969823101,0.6
"79",19,"enable",18,0.290322580645161,0.313,"train",0.000514265348595212,0.6
"80",19,"cause",16,0.258064516129032,0.3485,"train",0.00817857674297606,0.6
"81",20,"no_difference",11,0.17741935483871,0.19225,"test",0.000219948035900104,0.6
"82",20,"affect",36,0.580645161290323,0.346,"test",0.0550583517169615,0.6
"83",20,"enable",4,0.0645161290322581,0.26625,"test",0.0406965546956295,0.6
"84",20,"cause",11,0.17741935483871,0.1955,"test",0.000326909729448491,0.6
"85",21,"no_difference",2,0.032258064516129,0.111,"test",0.0062002924037461,0.6
"86",21,"affect",15,0.241935483870968,0.28075,"test",0.0015065666623309,0.6
"87",21,"enable",30,0.483870967741935,0.2895,"test",0.0377800731009365,0.6
"88",21,"cause",15,0.241935483870968,0.31875,"test",0.00590046988813735,0.6
"89",22,"no_difference",61,0.983870967741935,0.7745,"test",0.0438362021331946,0.6
"90",22,"affect",0,0,0.171,"test",0.029241,0.6
"91",22,"enable",1,0.0161290322580645,0.03875,"test",0.000511708181581686,0.6
"92",22,"cause",0,0,0.01575,"test",0.0002480625,0.6
"93",23,"no_difference",60,0.967741935483871,0.76425,"test",0.0414089678069719,0.6
"94",23,"affect",0,0,0.182,"test",0.033124,0.6
"95",23,"enable",1,0.0161290322580645,0.0375,"test",0.000456718262226847,0.6
"96",23,"cause",1,0.0161290322580645,0.01625,"test",1.46331945889701e-08,0.6
"97",24,"no_difference",2,0.032258064516129,0.04275,"test",0.000110080710197711,0.6
"98",24,"affect",31,0.5,0.15,"test",0.1225,0.6
"99",24,"enable",18,0.290322580645161,0.25925,"test",0.000965505267950054,0.6
"100",24,"cause",11,0.17741935483871,0.548,"test",0.137330014568158,0.6
"101",25,"no_difference",10,0.161290322580645,0.5465,"test",0.148386495577523,0.6
"102",25,"affect",3,0.0483870967741935,0.31775,"test",0.0725563736342352,0.6
"103",25,"enable",48,0.774193548387097,0.0965,"test",0.459268545525494,0.6
"104",25,"cause",1,0.0161290322580645,0.03925,"test",0.000534579149323621,0.6
"105",26,"no_difference",0,0,0.09275,"train",0.0086025625,0.6
"106",26,"affect",29,0.467741935483871,0.259,"train",0.0435731956295525,0.6
"107",26,"enable",7,0.112903225806452,0.29075,"train",0.031629475091051,0.6
"108",26,"cause",26,0.419354838709677,0.3575,"train",0.00382602107180021,0.6
"109",27,"no_difference",5,0.0806451612903226,0.14,"test",0.00352299687825182,0.6
"110",27,"affect",22,0.354838709677419,0.31875,"test",0.00130239496618106,0.6
"111",27,"enable",22,0.354838709677419,0.31125,"test",0.00189997561134235,0.6
"112",27,"cause",13,0.209677419354839,0.23,"test",0.000413007284079084,0.6
"113",28,"no_difference",24,0.387096774193548,0.2265,"test",0.0257913238813736,0.6
"114",28,"affect",31,0.5,0.365,"test",0.018225,0.6
"115",28,"enable",0,0,0.249,"test",0.062001,0.6
"116",28,"cause",7,0.112903225806452,0.1595,"test",0.00217125936524454,0.6
"117",29,"no_difference",61,0.983870967741935,0.76375,"test",0.0484532404396462,0.6
"118",29,"affect",0,0,0.183,"test",0.033489,0.6
"119",29,"enable",0,0,0.03575,"test",0.0012780625,0.6
"120",29,"cause",1,0.0161290322580645,0.0175,"test",1.87955254942769e-06,0.6
