"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"106",26,"affect",29,0.467741935483871,0.31475,"test",0.0234065323231009,1.5
"107",26,"enable",7,0.112903225806452,0.2615,"test",0.0220810013007284,1.5
"108",26,"cause",26,0.419354838709677,0.2885,"test",0.0171229888137357,1.5
"109",27,"no_difference",5,0.0806451612903226,0.1955,"train",0.013191633975026,1.5
"110",27,"affect",22,0.354838709677419,0.371,"train",0.000261187304890738,1.5
"111",27,"enable",22,0.354838709677419,0.25175,"train",0.0106272820629553,1.5
"112",27,"cause",13,0.209677419354839,0.18175,"train",0.00077994075182102,1.5
"113",28,"no_difference",24,0.387096774193548,0.2015,"test",0.034446162591051,1.5
"114",28,"affect",31,0.5,0.3625,"test",0.01890625,1.5
"115",28,"enable",0,0,0.24475,"test",0.0599025625,1.5
"116",28,"cause",7,0.112903225806452,0.19125,"test",0.00613821702653486,1.5
"117",29,"no_difference",61,0.983870967741935,0.786,"train",0.0391529198751301,1.5
"118",29,"affect",0,0,0.1635,"train",0.02673225,1.5
"119",29,"enable",0,0,0.0335,"train",0.00112225,1.5
"120",29,"cause",1,0.0161290322580645,0.017,"train",7.58584807492199e-07,1.5
