"","trial","response","n","data_y","model_y","half","sq_err","uncertainty_noise"
"78",19,"affect",22,0.354838709677419,0.30875,"test",0.00212416915972945,1.6
"79",19,"enable",18,0.290322580645161,0.31575,"test",0.000646553655046824,1.6
"80",19,"cause",16,0.258064516129032,0.191,"test",0.00449764932362123,1.6
"81",20,"no_difference",11,0.17741935483871,0.14125,"test",0.00130822222944849,1.6
"82",20,"affect",36,0.580645161290323,0.279,"test",0.0909898033298647,1.6
"83",20,"enable",4,0.0645161290322581,0.34575,"test",0.0790924901795005,1.6
"84",20,"cause",11,0.17741935483871,0.234,"test",0.00320136940686785,1.6
"85",21,"no_difference",2,0.032258064516129,0.013,"test",0.000370873048907388,1.6
"86",21,"affect",15,0.241935483870968,0.03725,"test",0.0418961473074922,1.6
"87",21,"enable",30,0.483870967741935,0.12725,"test",0.127178514633195,1.6
"88",21,"cause",15,0.241935483870968,0.8225,"test",0.337055157388137,1.6
"89",22,"no_difference",61,0.983870967741935,0.80425,"test",0.0322636920525494,1.6
"90",22,"affect",0,0,0.14425,"test",0.0208080625,1.6
"91",22,"enable",1,0.0161290322580645,0.039,"test",0.000523081165452654,1.6
"92",22,"cause",0,0,0.0125,"test",0.00015625,1.6
"93",23,"no_difference",60,0.967741935483871,0.803,"test",0.0271399053069719,1.6
"94",23,"affect",0,0,0.1455,"test",0.02117025,1.6
"95",23,"enable",1,0.0161290322580645,0.03925,"test",0.000534579149323621,1.6
"96",23,"cause",1,0.0161290322580645,0.01225,"test",1.50468912591051e-05,1.6
"97",24,"no_difference",2,0.032258064516129,0.05925,"train",0.000728564581165453,1.6
"98",24,"affect",31,0.5,0.172,"train",0.107584,1.6
"99",24,"enable",18,0.290322580645161,0.3495,"train",0.00350196696149843,1.6
"100",24,"cause",11,0.17741935483871,0.41925,"train",0.0584820609391259,1.6
"101",25,"no_difference",10,0.161290322580645,0.33925,"train",0.0316696467872008,1.6
"102",25,"affect",3,0.0483870967741935,0.3615,"train",0.0980396901664932,1.6
"103",25,"enable",48,0.774193548387097,0.2195,"train",0.307684932622268,1.6
"104",25,"cause",1,0.0161290322580645,0.07975,"train",0.0040476275364204,1.6
"105",26,"no_difference",0,0,0.1645,"test",0.02706025,1.6
"106",26,"affect",29,0.467741935483871,0.316,"test",0.0230256149843912,1.6
"107",26,"enable",7,0.112903225806452,0.31825,"test",0.0421672976716961,1.6
"108",26,"cause",26,0.419354838709677,0.20125,"test",0.0475697206685744,1.6
"109",27,"no_difference",5,0.0806451612903226,0.047,"test",0.00113199687825182,1.6
"110",27,"affect",22,0.354838709677419,0.127,"test",0.0519104776274714,1.6
"111",27,"enable",22,0.354838709677419,0.30475,"test",0.0025088788371488,1.6
"112",27,"cause",13,0.209677419354839,0.52125,"test",0.0970774730098855,1.6
"113",28,"no_difference",24,0.387096774193548,0.272,"train",0.0132472674297607,1.6
"114",28,"affect",31,0.5,0.355,"train",0.021025,1.6
"115",28,"enable",0,0,0.25725,"train",0.0661775625,1.6
"116",28,"cause",7,0.112903225806452,0.11575,"train",8.10412330905312e-06,1.6
"117",29,"no_difference",61,0.983870967741935,0.8025,"train",0.0328954279396462,1.6
"118",29,"affect",0,0,0.14575,"train",0.0212430625,1.6
"119",29,"enable",0,0,0.0375,"train",0.00140625,1.6
"120",29,"cause",1,0.0161290322580645,0.01425,"train",3.53076222684703e-06,1.6
